"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","30"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"4","25","19","0","0","7","0","0","7","0","0"
"4","25","20","0","0","6","1","0","6","0","0"
"4","25","21","0","0","6","1","0","6","0","0"
"4","25","22","0","0","6","1","0","6","0","0"
"4","25","23","0","0","5","1","0","5","0","0"
"4","26","0","0","0","4","1","0","4","0","0"
"4","26","1","0","0","4","1","0","4","0","0"
"4","26","2","0","0","3","1","0","3","0","0"
"4","26","3","0","0","3","1","0","3","0","0"
"4","26","4","0","0","3","1","0","3","0","0"
"4","26","5","176","25","3","1","19.492","0.862","559.435","396.124"
"4","26","6","521","63","4","1","162.572","6.941","3623.192","3396.838"
"4","26","7","687","88","5","1","375.568","15.757","9380.238","9003.954"
"4","26","8","119","238","6","1","313.722","15.872","8381.237","8033.916"
"4","26","9","115","305","7","1","404.123","19.394","10674.819","10259.163"
"4","26","10","249","353","8","1","601.441","26.854","15358.796","14783.334"
"4","26","11","466","309","8","1","792.154","33.354","19613.039","18868.869"
"4","26","12","352","362","9","1","733.822","33.435","18162.998","17478.85"
"4","26","13","526","273","9","1","788.885","34.765","19390.082","18655.311"
"4","26","14","161","329","9","1","473.606","25.767","12149.264","11686.236"
"4","26","15","807","105","8","1","656.862","28.831","16392.063","15777.688"
"4","26","16","412","153","8","1","357.549","20.627","9081.862","8714.357"
"4","26","17","59","110","7","1","120.849","10.477","3233.891","3016.193"
"4","26","18","42","44","6","1","41.566","5.403","1128.544","954.402"
"4","26","19","0","0","6","2","0","6","0","0"
"4","26","20","0","0","6","3","0","6","0","0"
"4","26","21","0","0","5","3","0","5","0","0"
"4","26","22","0","0","5","4","0","5","0","0"
"4","26","23","0","0","4","3","0","4","0","0"
"4","27","0","0","0","4","3","0","4","0","0"
"4","27","1","0","0","4","2","0","4","0","0"
"4","27","2","0","0","4","2","0","4","0","0"
"4","27","3","0","0","4","2","0","4","0","0"
"4","27","4","0","0","4","2","0","4","0","0"
"4","27","5","0","19","4","2","18.013","2.286","513.872","351.41"
"4","27","6","0","12","5","2","11.357","3.179","322.748","163.823"
"4","27","7","0","130","5","2","124.197","6.373","3481.561","3258.378"
"4","27","8","55","225","5","2","256.412","10.508","7035.089","6724.838"
"4","27","9","261","300","6","2","519.26","19.141","13716.601","13200.262"
"4","27","10","856","129","6","1","913.751","34.623","22459.088","21589.529"
"4","27","11","494","300","7","1","809.951","34.279","19962.955","19203.91"
"4","27","12","497","303","7","2","821.477","29.836","20690.232","19899.785"
"4","27","13","90","365","7","2","456.185","20.355","12013.372","11554.823"
"4","27","14","828","129","7","2","825.423","28.812","20822.859","20026.615"
"4","27","15","167","266","7","2","383.164","18.42","10131.424","9732.547"
"4","27","16","714","97","7","2","449.056","18.67","11356.904","10919.668"
"4","27","17","0","8","6","2","7.571","5.723","212.84","55.928"
"4","27","18","334","42","5","2","53.211","4.336","1161.995","987.204"
"4","27","19","0","0","5","2","0","5","0","0"
"4","27","20","0","0","5","2","0","5","0","0"
"4","27","21","0","0","5","2","0","5","0","0"
"4","27","22","0","0","5","2","0","5","0","0"
"4","27","23","0","0","5","2","0","5","0","0"
"4","28","0","0","0","4","2","0","4","0","0"
"4","28","1","0","0","4","1","0","4","0","0"
"4","28","2","0","0","4","1","0","4","0","0"
"4","28","3","0","0","4","1","0","4","0","0"
"4","28","4","0","0","4","1","0","4","0","0"
"4","28","5","189","28","4","1","21.881","1.96","625.092","460.551"
"4","28","6","519","65","5","1","167.218","8.118","3740.264","3511.271"
"4","28","7","683","89","6","1","378.506","16.855","9430.255","9052.488"
"4","28","8","768","108","7","1","589.806","25.427","14858.436","14301.341"
"4","28","9","102","305","7","1","386.453","20.225","10170.821","9770.74"
"4","28","10","832","141","8","1","906.566","35.712","22164.299","21308.195"
"4","28","11","844","149","9","0","984.021","47.575","22667.074","21787.959"
"4","28","12","69","374","9","0","450.434","31.805","11238.678","10805.224"
"4","28","13","804","164","9","0","929.214","43.478","21856.164","21014.006"
"4","28","14","759","162","10","0","807.713","43.408","18957.703","18240.98"
"4","28","15","694","153","10","0","634.764","37.424","15216.443","14646.238"
"4","28","16","616","128","9","0","434.204","28.885","10528.181","10117.089"
"4","28","17","473","97","8","0","224.688","19.006","5236.478","4972.252"
"4","28","18","234","51","7","0","55.878","9.122","1305.348","1127.76"
"4","28","19","0","0","7","1","0","7","0","0"
"4","28","20","0","0","7","1","0","7","0","0"
"4","28","21","0","0","6","1","0","6","0","0"
"4","28","22","0","0","6","1","0","6","0","0"
"4","28","23","0","0","6","1","0","6","0","0"
"4","29","0","0","0","6","1","0","6","0","0"
"4","29","1","0","0","6","1","0","6","0","0"
"4","29","2","0","0","6","1","0","6","0","0"
"4","29","3","0","0","6","1","0","6","0","0"
"4","29","4","0","0","6","1","0","6","0","0"
"4","29","5","0","21","6","1","19.913","3.934","564.099","400.701"
"4","29","6","37","89","7","1","91.503","7.539","2487.084","2285.465"
"4","29","7","44","157","7","1","170.694","10.643","4650.79","4400.686"
"4","29","8","147","243","8","1","336.281","17.489","8912.451","8549.883"
"4","29","9","59","290","9","0","337.296","23.196","8760.081","8401.922"
"4","29","10","254","355","11","0","608.444","34.482","14976.297","14414.904"
"4","29","11","319","370","12","0","707.44","40.316","16920.09","16285.317"
"4","29","12","411","339","13","0","776.688","43.953","18234.559","17547.51"
"4","29","13","404","324","14","0","731.072","43.879","17164.641","16520.303"
"4","29","14","409","283","14","0","644.352","40.944","15331.589","14757.134"
"4","29","15","703","138","14","0","626.041","39.842","14822.847","14267.048"
"4","29","16","617","120","13","0","427.534","32.365","10189.063","9788.425"
"4","29","17","481","92","11","1","222.824","18.158","5197.645","4934.369"
"4","29","18","255","49","10","1","55.745","10.542","1264.392","1087.606"
"4","29","19","0","0","10","1","0","10","0","0"
"4","29","20","0","0","9","1","0","9","0","0"
"4","29","21","0","0","9","1","0","9","0","0"
"4","29","22","0","0","9","1","0","9","0","0"
"4","29","23","0","0","9","1","0","9","0","0"
"4","30","0","0","0","8","1","0","8","0","0"
"4","30","1","0","0","8","1","0","8","0","0"
"4","30","2","0","0","8","1","0","8","0","0"
"4","30","3","0","0","8","1","0","8","0","0"
"4","30","4","0","0","8","1","0","8","0","0"
"4","30","5","214","30","9","1","23.35","7.123","652.436","487.382"
"4","30","6","0","83","10","1","78.278","10.158","2158.453","1963.69"
"4","30","7","404","136","11","0","309.569","21.84","7700.889","7372.584"
"4","30","8","390","208","13","0","460.793","31.203","11379.907","10941.935"
"4","30","9","822","114","15","0","770.622","44.184","17976.07","17299.471"
"4","30","10","447","295","16","0","726.879","45.552","16913.234","16278.729"
"4","30","11","864","126","17","0","973.268","53.538","21716.768","20880.881"
"4","30","12","874","122","17","0","986.773","55.16","21825.895","20985.102"
"4","30","13","860","120","18","0","929.122","54.481","20616.088","19828.871"
"4","30","14","847","108","19","0","816.588","51.836","18330.533","17639.584"
"4","30","15","807","97","19","0","652.376","46.32","14923.369","14363.909"
"4","30","16","0","136","8","2","130.025","11.911","3557.708","3332.824"
"4","30","17","0","12","7","2","11.361","5.636","319.48","160.615"
"4","30","18","0","36","6","2","34.042","4.817","960.69","789.785"
"4","30","19","0","0","5","2","0","5","0","0"
"4","30","20","0","0","5","2","0","5","0","0"
"4","30","21","0","0","4","1","0","4","0","0"
"4","30","22","0","0","4","1","0","4","0","0"
"4","30","23","0","0","4","1","0","4","0","0"
"5","1","0","0","0","3","1","0","3","0","0"
"5","1","1","0","0","3","1","0","3","0","0"
"5","1","2","0","0","3","1","0","3","0","0"
"5","1","3","0","0","4","1","0","4","0","0"
"5","1","4","0","0","4","1","0","4","0","0"
"5","1","5","0","1","4","0","0.945","-0.462","27.26","0"
"5","1","6","0","50","5","0","47.454","2.66","1351.596","1173.1"
"5","1","7","0","86","6","0","81.778","6.249","2293.68","2096.112"
"5","1","8","5","177","7","0","173.315","12.303","4731.889","4479.855"
"5","1","9","21","250","8","0","259.348","17.839","6907.184","6600.338"
"5","1","10","312","347","9","1","652.205","28.662","16512.285","15893.296"
"5","1","11","687","224","10","1","920.769","39.088","22157.924","21302.107"
"5","1","12","891","128","10","1","1010.644","42.669","23883.168","22947.102"
"5","1","13","875","128","11","1","952.363","42.34","22532.033","21659.129"
"5","1","14","853","119","11","1","838.887","38.956","20137.83","19371.293"
"5","1","15","812","107","11","1","667.298","33.594","16285.027","15674.744"
"5","1","16","737","93","10","1","460.105","25.745","11271.047","10836.56"
"5","1","17","588","78","9","1","241.923","16.962","5580.05","5307.343"
"5","1","18","295","51","8","1","60.908","8.805","1357.651","1179.036"
"5","1","19","0","0","7","2","0","7","0","0"
"5","1","20","0","0","7","2","0","7","0","0"
"5","1","21","0","0","7","2","0","7","0","0"
"5","1","22","0","0","6","2","0","6","0","0"
"5","1","23","0","0","6","2","0","6","0","0"
"5","2","0","0","0","6","2","0","6","0","0"
"5","2","1","0","0","6","1","0","6","0","0"
"5","2","2","0","0","6","1","0","6","0","0"
"5","2","3","0","0","6","1","0","6","0","0"
"5","2","4","0","0","6","1","0","6","0","0"
"5","2","5","0","8","6","1","7.566","3.508","214.719","57.773"
"5","2","6","0","30","6","1","28.431","4.27","804.234","636.313"
"5","2","7","0","76","6","2","72.213","5.969","2027.86","1835.785"
"5","2","8","0","145","7","2","138.856","9.03","3847.785","3616.353"
"5","2","9","29","265","7","2","287.582","13.416","7812.478","7481.093"
"5","2","10","146","371","7","2","519.07","20.219","13675.637","13160.73"
"5","2","11","848","139","7","2","981.116","32.983","24335.105","23377.406"
"5","2","12","851","139","7","2","991.91","34.678","24400.822","23439.957"
"5","2","13","65","358","6","2","424.785","19.129","11250.109","10816.291"
"5","2","14","12","234","6","1","236.792","13.659","6427.832","6133.568"
"5","2","15","1","170","5","1","164.021","9.244","4540.601","4293.107"
"5","2","16","0","57","4","1","54.123","4.074","1532.284","1350.215"
"5","2","17","0","31","4","1","29.383","2.545","837.3","668.751"
"5","2","18","0","11","3","2","10.407","1.166","298.291","139.816"
"5","2","19","0","0","3","3","0","3","0","0"
"5","2","20","0","0","3","3","0","3","0","0"
"5","2","21","0","0","3","4","0","3","0","0"
"5","2","22","0","0","3","4","0","3","0","0"
"5","2","23","0","0","4","3","0","4","0","0"
"5","3","0","0","0","4","3","0","4","0","0"
"5","3","1","0","0","5","3","0","5","0","0"
"5","3","2","0","0","5","4","0","5","0","0"
"5","3","3","0","0","4","4","0","4","0","0"
"5","3","4","0","0","4","4","0","4","0","0"
"5","3","5","54","33","4","4","28.748","2.95","817.805","649.627"
"5","3","6","0","13","4","4","12.305","2.645","350.507","191.071"
"5","3","7","103","174","5","4","215.276","8.168","5883.077","5602.767"
"5","3","8","302","234","5","4","429.143","13.374","11543.2","11099.971"
"5","3","9","458","253","6","4","633.551","19.346","16706.516","16080.034"
"5","3","10","917","106","7","4","945.458","27.533","24052.896","23108.734"
"5","3","11","364","368","7","4","749.277","23.972","19404.467","18669.09"
"5","3","12","917","118","7","4","1027.12","29.508","25910.324","24875.248"
"5","3","13","886","126","7","4","962.152","28.696","24353.723","23395.127"
"5","3","14","851","124","7","4","844.349","26.05","21587.086","20757.012"
"5","3","15","419","228","7","4","526.387","18.88","13838.513","13317.899"
"5","3","16","494","144","6","4","392.194","14.234","10239.145","9836.971"
"5","3","17","574","85","5","4","246.807","9.708","5926.991","5645.569"
"5","3","18","341","51","5","3","65.024","5.424","1422.391","1242.5"
"5","3","19","0","0","4","3","0","4","0","0"
"5","3","20","0","0","4","3","0","4","0","0"
"5","3","21","0","0","4","3","0","4","0","0"
"5","3","22","0","0","3","3","0","3","0","0"
"5","3","23","0","0","3","2","0","3","0","0"
"5","4","0","0","0","3","2","0","3","0","0"
"5","4","1","0","0","2","2","0","2","0","0"
"5","4","2","0","0","2","2","0","2","0","0"
"5","4","3","0","0","2","2","0","2","0","0"
"5","4","4","0","0","2","2","0","2","0","0"
"5","4","5","256","37","3","1","28.731","1.178","823.482","655.196"
"5","4","6","556","71","4","1","189.351","7.905","4307.606","4065.58"
"5","4","7","373","148","4","1","311.499","12.851","8118.791","7778.873"
"5","4","8","813","101","5","1","619.737","24.105","15730.14","15140.845"
"5","4","9","863","111","6","1","804.81","31.931","19967.816","19208.563"
"5","4","10","887","121","6","1","935.54","36.449","22792.346","21907.449"
"5","4","11","899","126","6","1","1011.005","39.093","24328.631","23371.244"
"5","4","12","595","275","7","1","889.931","36.947","21648.596","20815.766"
"5","4","13","642","235","7","1","862.792","35.677","21112.414","20303.438"
"5","4","14","0","80","7","1","76.141","11.792","2084.435","1891.198"
"5","4","15","29","235","7","1","252.254","13.271","6852.089","6546.705"
"5","4","16","0","9","6","1","8.53","5.041","240.485","83.068"
"5","4","17","15","112","6","1","110.23","7.105","3056.768","2842.946"
"5","4","18","412","40","5","1","60.847","4.992","1211.413","1035.66"
"5","4","19","0","0","5","1","0","5","0","0"
"5","4","20","0","0","4","1","0","4","0","0"
"5","4","21","0","0","4","1","0","4","0","0"
"5","4","22","0","0","4","1","0","4","0","0"
"5","4","23","0","0","4","1","0","4","0","0"
"5","5","0","0","0","3","1","0","3","0","0"
"5","5","1","0","0","3","1","0","3","0","0"
"5","5","2","0","0","3","2","0","3","0","0"
"5","5","3","0","0","2","2","0","2","0","0"
"5","5","4","0","0","2","2","0","2","0","0"
"5","5","5","299","36","3","2","28.603","1.576","818.448","650.257"
"5","5","6","6","92","4","1","87.973","4.428","2476.3","2274.908"
"5","5","7","58","171","5","1","190.585","9.286","5217.542","4953.779"
"5","5","8","521","177","7","1","514.482","22.219","13235.44","12735.791"
"5","5","9","495","239","8","1","649.321","28.791","16380.613","15766.676"
"5","5","10","464","294","9","1","743.319","33.088","18418.746","17724.201"
"5","5","11","392","354","10","1","761.667","34.959","18711.652","18005.1"
"5","5","12","301","389","10","1","714.224","33.675","17658.115","16994.254"
"5","5","13","258","377","10","0","643.966","37.122","15648.956","15062.699"
"5","5","14","869","115","10","0","846.597","42.976","19914.592","19157.611"
"5","5","15","207","274","10","0","418.584","30.779","10441.322","10032.921"
"5","5","16","744","96","9","0","470.715","28.557","11399.381","10960.782"
"5","5","17","615","79","8","0","254.493","20.407","5797.565","5519.412"
"5","5","18","385","50","7","1","69.428","8.163","1456.595","1276.028"
"5","5","19","0","0","7","1","0","7","0","0"
"5","5","20","0","0","7","1","0","7","0","0"
"5","5","21","0","0","6","1","0","6","0","0"
"5","5","22","0","0","6","1","0","6","0","0"
"5","5","23","0","0","5","1","0","5","0","0"
"5","6","0","0","0","5","1","0","5","0","0"
"5","6","1","0","0","4","1","0","4","0","0"
"5","6","2","0","0","4","1","0","4","0","0"
"5","6","3","0","0","3","1","0","3","0","0"
"5","6","4","0","0","3","1","0","3","0","0"
"5","6","5","260","39","4","1","30.802","2.269","878.784","709.445"
"5","6","6","530","76","5","0","191.116","10.452","4357.722","4114.525"
"5","6","7","708","92","6","0","404.638","21.543","9936.902","9543.943"
"5","6","8","253","246","7","0","411.797","24.495","10544.961","10133.349"
"5","6","9","275","311","8","0","543.743","30.017","13653.376","13139.247"
"5","6","10","359","340","9","0","688.114","36.535","16765.766","16136.99"
"5","6","11","6","196","10","0","195.106","22.034","5099.111","4838.236"
"5","6","12","2","162","10","0","157.788","16.029","4238.606","3998.186"
"5","6","13","876","127","11","0","956.328","44.467","22381.357","21515.357"
"5","6","14","852","121","11","0","844.471","45.551","19603.787","18860.008"
"5","6","15","809","111","10","0","674.179","38.872","16039.571","15438.619"
"5","6","16","758","91","10","0","473.656","31.402","11311.476","10875.695"
"5","6","17","639","73","9","0","256.489","21.474","5789.921","5511.96"
"5","6","18","426","47","8","0","70.081","11.124","1395.713","1216.348"
"5","6","19","0","0","8","0","0","8","0","0"
"5","6","20","0","0","7","0","0","7","0","0"
"5","6","21","0","0","7","0","0","7","0","0"
"5","6","22","0","0","6","0","0","6","0","0"
"5","6","23","0","0","5","0","0","5","0","0"
"5","7","0","0","0","4","0","0","4","0","0"
"5","7","1","0","0","4","1","0","4","0","0"
"5","7","2","0","0","3","1","0","3","0","0"
"5","7","3","0","0","3","1","0","3","0","0"
"5","7","4","0","0","3","2","0","3","0","0"
"5","7","5","337","36","4","1","29.994","2.241","855.829","686.927"
"5","7","6","602","66","6","1","198.66","10.228","4449.509","4204.161"
"5","7","7","739","85","8","1","412.794","20.059","10196.301","9795.439"
"5","7","8","822","98","10","0","626.353","34.621","15124.579","14557.753"
"5","7","9","874","106","11","0","807.751","42.601","19004.953","18286.27"
"5","7","10","903","112","11","0","943.532","47.674","21706.676","20871.242"
"5","7","11","919","114","12","0","1020.251","51.497","23018.859","22123.459"
"5","7","12","923","114","12","0","1032.06","52.22","23196.225","22292.553"
"5","7","13","910","114","13","0","974.96","51.541","21982.482","21134.621"
"5","7","14","889","108","13","0","857.503","47.844","19667.973","18921.477"
"5","7","15","849","100","12","0","690.765","41.289","16231.195","15622.965"
"5","7","16","786","86","12","0","483.487","33.708","11412.3","10973.286"
"5","7","17","671","70","11","0","263.812","23.743","5876.717","5596.568"
"5","7","18","460","46","10","0","72.363","13.296","1392.142","1212.847"
"5","7","19","0","0","8","0","0","8","0","0"
"5","7","20","0","0","7","0","0","7","0","0"
"5","7","21","0","0","6","1","0","6","0","0"
"5","7","22","0","0","5","1","0","5","0","0"
"5","7","23","0","0","5","1","0","5","0","0"
"5","8","0","0","0","4","1","0","4","0","0"
"5","8","1","0","0","4","2","0","4","0","0"
"5","8","2","0","0","3","2","0","3","0","0"
"5","8","3","0","0","3","2","0","3","0","0"
"5","8","4","0","0","3","2","0","3","0","0"
"5","8","5","325","38","4","1","32.673","2.334","931.896","761.542"
"5","8","6","585","69","6","1","199.07","10.257","4491.857","4245.512"
"5","8","7","734","87","8","0","413.592","23.855","10048.751","9652.395"
"5","8","8","814","101","10","0","625.712","34.614","15114.877","14548.408"
"5","8","9","863","110","11","0","804.365","42.494","18937.641","18221.752"
"5","8","10","894","116","12","0","940.558","48.468","21548.418","20720.072"
"5","8","11","909","119","12","0","1016.692","51.381","22953.053","22060.709"
"5","8","12","910","120","13","0","1026.488","52.932","22982.641","22088.924"
"5","8","13","902","116","13","0","970.405","51.383","21898.637","21054.564"
"5","8","14","876","112","13","0","851.78","47.651","19557.697","18815.865"
"5","8","15","830","105","13","0","684.039","41.964","16022.268","15421.971"
"5","8","16","765","91","12","0","479.242","33.526","11335.231","10898.69"
"5","8","17","648","74","12","0","262.213","24.609","5848.177","5568.749"
"5","8","18","433","48","11","0","73.228","14.307","1433.427","1253.318"
"5","8","19","0","0","9","1","0","9","0","0"
"5","8","20","0","0","8","0","0","8","0","0"
"5","8","21","0","0","7","0","0","7","0","0"
"5","8","22","0","0","6","0","0","6","0","0"
"5","8","23","0","0","5","0","0","5","0","0"
"5","9","0","0","0","5","0","0","5","0","0"
"5","9","1","0","0","4","0","0","4","0","0"
"5","9","2","0","0","4","1","0","4","0","0"
"5","9","3","0","0","3","1","0","3","0","0"
"5","9","4","0","0","3","1","0","3","0","0"
"5","9","5","235","45","4","0","37.838","1.238","1023.94","851.819"
"5","9","6","485","88","6","0","194.513","11.669","4510.332","4263.552"
"5","9","7","673","105","8","0","406.268","23.558","9932.698","9539.867"
"5","9","8","752","126","9","0","614.356","33.258","14958.686","14397.936"
"5","9","9","797","144","10","0","792.88","41.159","18801.617","18091.355"
"5","9","10","834","151","11","0","930.157","47.2","21454.5","20630.348"
"5","9","11","664","245","12","0","924.952","48.676","21185.768","20373.549"
"5","9","12","819","178","13","0","1007.022","51.917","22670.916","21791.623"
"5","9","13","862","142","13","0","968.019","51.215","21865.25","21022.684"
"5","9","14","525","248","13","0","707.16","43.336","16620.385","15997.231"
"5","9","15","356","253","13","0","504.973","35.449","12287.373","11819.77"
"5","9","16","552","134","13","0","417.265","31.16","10064.967","9668.117"
"5","9","17","193","128","12","0","179.75","21.059","4440.673","4195.533"
"5","9","18","102","60","10","0","61.608","11.774","1553.749","1371.253"
"5","9","19","0","0","9","1","0","9","0","0"
"5","9","20","0","0","8","1","0","8","0","0"
"5","9","21","0","0","8","0","0","8","0","0"
"5","9","22","0","0","7","0","0","7","0","0"
"5","9","23","0","0","7","0","0","7","0","0"
"5","10","0","0","0","7","0","0","7","0","0"
"5","10","1","0","0","6","0","0","6","0","0"
"5","10","2","0","0","6","0","0","6","0","0"
"5","10","3","0","0","5","1","0","5","0","0"
"5","10","4","0","0","5","1","0","5","0","0"
"5","10","5","72","47","6","1","41.295","4.672","1143.631","969.197"
"5","10","6","156","109","6","1","138.654","8.267","3588.801","3363.219"
"5","10","7","177","184","7","1","258.489","13.811","6846.571","6541.333"
"5","10","8","200","260","8","1","388.291","19.591","10189.249","9788.604"
"5","10","9","755","157","10","1","776.45","33.849","19100.367","18377.715"
"5","10","10","806","157","11","1","911.73","40.27","21794.883","20955.486"
"5","10","11","829","158","12","1","989.204","43.875","23232.402","22327.039"
"5","10","12","836","155","12","0","1000.079","51.144","22608.289","21731.879"
"5","10","13","827","151","13","0","945.558","50.533","21436.449","20613.102"
"5","10","14","803","141","13","0","827.944","46.816","19098.604","18376.025"
"5","10","15","762","128","13","0","664.352","41.22","15634.206","15048.501"
"5","10","16","685","113","12","0","463.546","32.879","11042.377","10615.164"
"5","10","17","573","89","11","1","257.046","19.434","5969.558","5687.057"
"5","10","18","373","56","10","1","76.951","11.451","1615.125","1431.405"
"5","10","19","0","0","9","1","0","9","0","0"
"5","10","20","0","0","9","1","0","9","0","0"
"5","10","21","0","0","8","1","0","8","0","0"
"5","10","22","0","0","7","1","0","7","0","0"
"5","10","23","0","0","7","1","0","7","0","0"
"5","11","0","0","0","7","0","0","7","0","0"
"5","11","1","0","0","6","0","0","6","0","0"
"5","11","2","0","0","6","0","0","6","0","0"
"5","11","3","0","0","6","0","0","6","0","0"
"5","11","4","0","0","6","0","0","6","0","0"
"5","11","5","263","46","7","0","40.384","4.47","1044.412","871.897"
"5","11","6","513","85","8","0","201.449","14.024","4609.151","4360.035"
"5","11","7","647","114","9","0","405.94","24.575","9908.398","9516.302"
"5","11","8","734","132","10","0","611.132","34.088","14829.011","14272.987"
"5","11","9","798","140","11","0","791.268","42.008","18683.996","17978.582"
"5","11","10","862","130","12","0","934.758","48.229","21444.432","20620.729"
"5","11","11","878","133","13","0","1003.458","51.864","22596.066","21720.221"
"5","11","12","885","130","14","0","1014.557","53.418","22656.225","21777.609"
"5","11","13","884","122","14","0","962.086","51.977","21642.582","20810.021"
"5","11","14","860","116","15","0","845.061","49.214","19246.541","18517.787"
"5","11","15","813","109","14","0","679.325","42.699","15859.646","15265.487"
"5","11","16","745","96","14","0","477.43","35.309","11215.013","10782.313"
"5","11","17","615","81","13","1","262.57","21.648","5997.007","5713.809"
"5","11","18","393","55","11","1","79.34","12.573","1638.11","1453.93"
"5","11","19","0","10","10","1","9.468","8.134","263.382","105.546"
"5","11","20","0","0","10","2","0","10","0","0"
"5","11","21","0","0","9","1","0","9","0","0"
"5","11","22","0","0","8","1","0","8","0","0"
"5","11","23","0","0","7","1","0","7","0","0"
"5","12","0","0","0","7","1","0","7","0","0"
"5","12","1","0","0","7","1","0","7","0","0"
"5","12","2","0","0","7","1","0","7","0","0"
"5","12","3","0","0","7","1","0","7","0","0"
"5","12","4","0","0","7","1","0","7","0","0"
"5","12","5","65","50","7","1","44.128","5.791","1212.905","1037.123"
"5","12","6","503","73","8","0","188.494","13.514","4286.515","4044.98"
"5","12","7","627","120","8","0","403.977","23.434","9931.916","9539.107"
"5","12","8","453","210","9","0","509.36","29.743","12679.903","12199.167"
"5","12","9","776","150","10","0","787.227","40.364","18747.406","18039.381"
"5","12","10","643","232","11","0","846.961","44.698","19795.637","19043.723"
"5","12","11","524","309","12","0","853.868","46.141","19820.434","19067.465"
"5","12","12","502","319","12","0","847.65","45.996","19691.775","18944.27"
"5","12","13","493","301","12","0","792.769","44.322","18571.951","17871.139"
"5","12","14","170","351","12","0","503.123","35.014","12346.166","11876.607"
"5","12","15","324","263","12","0","493.976","32.775","12186.824","11722.554"
"5","12","16","311","193","11","0","350.422","26.876","8738.994","8381.443"
"5","12","17","176","133","10","0","179.261","18.459","4508.828","4262.084"
"5","12","18","305","66","9","0","81.819","11.617","1825.5","1637.547"
"5","12","19","21","9","9","1","7.801","7.067","218.03","61.023"
"5","12","20","0","0","9","1","0","9","0","0"
"5","12","21","0","0","8","1","0","8","0","0"
"5","12","22","0","0","7","1","0","7","0","0"
"5","12","23","0","0","7","1","0","7","0","0"
"5","13","0","0","0","6","1","0","6","0","0"
"5","13","1","0","0","6","0","0","6","0","0"
"5","13","2","0","0","6","0","0","6","0","0"
"5","13","3","0","0","5","0","0","5","0","0"
"5","13","4","0","0","5","0","0","5","0","0"
"5","13","5","280","47","7","0","42.87","4.569","1079.338","906.148"
"5","13","6","530","82","9","0","204.429","15.177","4642.203","4392.304"
"5","13","7","698","96","10","0","412.617","25.807","9985.105","9590.684"
"5","13","8","782","110","11","0","620.066","35.364","14943.116","14382.936"
"5","13","9","834","120","12","0","800.556","43.262","18781.293","18071.871"
"5","13","10","868","124","13","0","929.227","49.018","21229.156","20415.016"
"5","13","11","882","128","14","0","1003.319","52.726","22488.389","21617.488"
"5","13","12","881","131","14","0","1012.85","53.369","22624.246","21747.104"
"5","13","13","871","128","15","0","957.514","52.731","21452.877","20628.797"
"5","13","14","844","124","15","0","846.342","49.229","19276.623","18546.609"
"5","13","15","796","117","15","0","677.697","43.574","15757.296","15166.982"
"5","13","16","737","99","15","0","478.272","36.265","11194.077","10762.045"
"5","13","17","621","82","14","0","267.359","26.718","5977.366","5694.667"
"5","13","18","421","55","13","0","83.167","16.768","1657.735","1473.162"
"5","13","19","56","12","12","0","9.21","9.456","254.747","97.069"
"5","13","20","0","0","10","0","0","10","0","0"
"5","13","21","0","0","9","0","0","9","0","0"
"5","13","22","0","0","9","0","0","9","0","0"
"5","13","23","0","0","8","0","0","8","0","0"
"5","14","0","0","0","8","0","0","8","0","0"
"5","14","1","0","0","8","0","0","8","0","0"
"5","14","2","0","0","8","0","0","8","0","0"
"5","14","3","0","0","8","0","0","8","0","0"
"5","14","4","0","0","8","0","0","8","0","0"
"5","14","5","210","51","9","0","45.371","6.786","1162.052","987.26"
"5","14","6","485","91","11","0","201.909","17.112","4609.736","4360.606"
"5","14","7","704","96","12","0","416.281","27.855","9980.162","9585.892"
"5","14","8","787","108","13","0","622.083","37.333","14846.985","14290.309"
"5","14","9","835","119","14","0","801.037","45.125","18613.352","17910.842"
"5","14","10","869","122","15","0","928.679","50.812","21015.277","20210.584"
"5","14","11","882","126","16","0","1001.774","54.47","22242.303","21382.648"
"5","14","12","883","127","16","0","1011.162","55.098","22374.869","21509.166"
"5","14","13","877","123","16","0","958.501","53.648","21368.826","20548.488"
"5","14","14","855","117","17","0","844.176","50.979","19048.531","18328.037"
"5","14","15","815","108","16","0","682.28","44.622","15776.574","15185.537"
"5","14","16","754","93","16","0","481.964","37.355","11215.227","10782.521"
