"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","8"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"2","18","17","0","0","3","2","0","3","0","0"
"2","18","18","0","0","3","2","0","3","0","0"
"2","18","19","0","0","2","3","0","2","0","0"
"2","18","20","0","0","2","3","0","2","0","0"
"2","18","21","0","0","2","2","0","2","0","0"
"2","18","22","0","0","1","2","0","1","0","0"
"2","18","23","0","0","1","2","0","1","0","0"
"2","19","0","0","0","1","2","0","1","0","0"
"2","19","1","0","0","1","2","0","1","0","0"
"2","19","2","0","0","1","2","0","1","0","0"
"2","19","3","0","0","1","2","0","1","0","0"
"2","19","4","0","0","1","2","0","1","0","0"
"2","19","5","0","0","1","2","0","1","0","0"
"2","19","6","0","0","1","2","0","1","0","0"
"2","19","7","0","11","2","2","10.416","0.04","79.997","37.728"
"2","19","8","160","66","3","1","133.524","4.887","947.237","887.301"
"2","19","9","112","127","5","1","199.74","9.849","1450.283","1378.497"
"2","19","10","811","71","6","1","626.791","24.743","4245.429","4086.376"
"2","19","11","847","76","7","0","727.864","36.449","4695.819","4519.309"
"2","19","12","854","78","8","0","758.135","38.931","4839.262","4656.993"
"2","19","13","839","77","8","0","717.719","37.867","4595.746","4423.196"
"2","19","14","787","74","8","0","604.664","34.066","3911.08","3764.379"
"2","19","15","696","63","7","0","433.934","26.78","2830.898","2720.547"
"2","19","16","521","43","6","0","228.07","17.201","1437.741","1366.265"
"2","19","17","0","0","5","1","0","5","0","0"
"2","19","18","0","0","4","1","0","4","0","0"
"2","19","19","0","0","4","2","0","4","0","0"
"2","19","20","0","0","3","2","0","3","0","0"
"2","19","21","0","0","3","2","0","3","0","0"
"2","19","22","0","0","2","2","0","2","0","0"
"2","19","23","0","0","2","2","0","2","0","0"
"2","20","0","0","0","2","2","0","2","0","0"
"2","20","1","0","0","1","2","0","1","0","0"
"2","20","2","0","0","1","2","0","1","0","0"
"2","20","3","0","0","1","2","0","1","0","0"
"2","20","4","0","0","1","2","0","1","0","0"
"2","20","5","0","0","0","2","0","0","0","0"
"2","20","6","0","0","0","2","0","0","0","0"
"2","20","7","131","15","1","2","44.356","0.007","276.759","230.788"
"2","20","8","533","49","3","1","252.28","9.11","1678.204","1600.662"
"2","20","9","707","67","5","1","461.604","18.942","3141.744","3021.488"
"2","20","10","791","76","6","1","622.651","25.854","4198.275","4040.996"
"2","20","11","824","84","7","0","723.64","36.294","4674.157","4498.508"
"2","20","12","827","88","8","0","752.594","38.735","4810.377","4629.276"
"2","20","13","820","83","8","0","713.985","37.717","4577.059","4405.243"
"2","20","14","772","78","8","0","602.347","33.969","3900.464","3754.146"
"2","20","15","679","68","7","0","435.524","26.816","2846.194","2735.365"
"2","20","16","505","47","6","0","228.679","17.237","1449.113","1377.356"
"2","20","17","0","0","4","1","0","4","0","0"
"2","20","18","0","0","4","1","0","4","0","0"
"2","20","19","0","0","3","1","0","3","0","0"
"2","20","20","0","0","3","2","0","3","0","0"
"2","20","21","0","0","2","2","0","2","0","0"
"2","20","22","0","0","2","2","0","2","0","0"
"2","20","23","0","0","1","2","0","1","0","0"
"2","21","0","0","0","1","2","0","1","0","0"
"2","21","1","0","0","1","2","0","1","0","0"
"2","21","2","0","0","0","2","0","0","0","0"
"2","21","3","0","0","0","2","0","0","0","0"
"2","21","4","0","0","0","2","0","0","0","0"
"2","21","5","0","0","0","2","0","0","0","0"
"2","21","6","0","0","0","2","0","0","0","0"
"2","21","7","177","16","1","2","53.887","0.281","327.143","280.196"
"2","21","8","552","50","2","1","262.077","8.5","1750.819","1671.392"
"2","21","9","717","68","4","1","468.548","18.242","3201.616","3079.4"
"2","21","10","814","74","6","0","638.763","31.66","4190.355","4033.373"
"2","21","11","855","79","7","0","744.167","37.046","4789.667","4609.399"
"2","21","12","864","80","8","0","774.929","39.544","4933.609","4747.5"
"2","21","13","853","78","8","0","735.566","38.519","4697.29","4520.72"
"2","21","14","808","73","8","0","622.761","34.755","4017.768","3867.181"
"2","21","15","719","64","7","0","451.424","27.498","2939.783","2826.013"
"2","21","16","552","45","6","0","243.541","17.928","1535.069","1461.171"
"2","21","17","124","11","5","0","36.17","6.572","211.407","166.686"
"2","21","18","0","0","4","1","0","4","0","0"
"2","21","19","0","0","3","1","0","3","0","0"
"2","21","20","0","0","3","1","0","3","0","0"
"2","21","21","0","0","2","1","0","2","0","0"
"2","21","22","0","0","2","2","0","2","0","0"
"2","21","23","0","0","1","2","0","1","0","0"
"2","22","0","0","0","1","2","0","1","0","0"
"2","22","1","0","0","0","2","0","0","0","0"
"2","22","2","0","0","0","2","0","0","0","0"
"2","22","3","0","0","0","2","0","0","0","0"
"2","22","4","0","0","0","2","0","0","0","0"
"2","22","5","0","0","0","2","0","0","0","0"
"2","22","6","0","0","0","2","0","0","0","0"
"2","22","7","201","18","1","1","60.639","0.493","366.914","319.187"
"2","22","8","572","51","2","1","272.407","8.882","1819.709","1738.472"
"2","22","9","734","68","4","1","480.506","18.668","3279.5","3154.71"
"2","22","10","817","77","5","0","647.526","31.098","4261.689","4102.022"
"2","22","11","856","82","6","0","751.897","36.424","4855.899","4672.956"
"2","22","12","868","83","7","0","784.991","38.987","5012.956","4823.586"
"2","22","13","850","82","7","0","741.263","37.843","4751.28","4572.554"
"2","22","14","807","76","8","0","628.424","34.968","4052.193","3900.342"
"2","22","15","715","67","7","0","455.009","27.658","2964.476","2849.923"
"2","22","16","524","50","6","0","241.177","17.873","1530.088","1456.314"
"2","22","17","0","14","5","0","13.268","5.651","99.492","56.865"
"2","22","18","0","0","4","1","0","4","0","0"
"2","22","19","0","0","4","1","0","4","0","0"
"2","22","20","0","0","3","1","0","3","0","0"
"2","22","21","0","0","3","1","0","3","0","0"
"2","22","22","0","0","2","1","0","2","0","0"
"2","22","23","0","0","2","2","0","2","0","0"
"2","23","0","0","0","2","2","0","2","0","0"
"2","23","1","0","0","2","2","0","2","0","0"
"2","23","2","0","0","2","2","0","2","0","0"
"2","23","3","0","0","2","2","0","2","0","0"
"2","23","4","0","0","2","2","0","2","0","0"
"2","23","5","0","0","2","2","0","2","0","0"
"2","23","6","0","0","2","2","0","2","0","0"
"2","23","7","0","11","2","2","10.414","0.092","79.958","37.69"
"2","23","8","0","67","3","2","66.167","2.694","502.487","452.049"
"2","23","9","0","104","3","2","102.144","3.939","771.593","715.518"
"2","23","10","0","117","4","2","113.867","5.416","854.718","796.833"
"2","23","11","30","195","4","2","228.603","8.697","1690.381","1612.524"
"2","23","12","0","84","5","1","79.856","6.347","597.022","544.641"
"2","23","13","0","56","5","1","53.176","4.543","400.656","352.262"
"2","23","14","0","25","5","1","23.7","3.36","179.477","135.359"
"2","23","15","0","43","4","1","40.786","2.758","309.655","263.048"
"2","23","16","0","19","4","1","17.99","2.068","136.987","93.665"
"2","23","17","0","2","4","1","1.889","1.372","14.428","0"
"2","23","18","0","0","3","2","0","3","0","0"
"2","23","19","0","0","3","2","0","3","0","0"
"2","23","20","0","0","3","2","0","3","0","0"
"2","23","21","0","0","3","2","0","3","0","0"
"2","23","22","0","0","2","2","0","2","0","0"
"2","23","23","0","0","2","2","0","2","0","0"
"2","24","0","0","0","2","2","0","2","0","0"
"2","24","1","0","0","2","2","0","2","0","0"
"2","24","2","0","0","2","2","0","2","0","0"
"2","24","3","0","0","2","2","0","2","0","0"
"2","24","4","0","0","2","2","0","2","0","0"
"2","24","5","0","0","2","2","0","2","0","0"
"2","24","6","0","0","2","2","0","2","0","0"
"2","24","7","0","4","2","2","3.78","-0.144","29.055","0"
"2","24","8","0","23","2","2","21.785","0.381","167.071","123.186"
"2","24","9","0","11","3","1","10.415","0.67","79.778","37.513"
"2","24","10","0","18","4","1","17.061","1.851","130.028","86.836"
"2","24","11","48","208","5","1","257.214","11.112","1881.332","1798.457"
"2","24","12","0","65","5","1","61.752","5.898","462.567","412.936"
"2","24","13","0","59","6","1","56.033","5.548","420.36","371.574"
"2","24","14","0","133","5","1","130.766","7.078","974.548","913.999"
"2","24","15","0","88","5","1","85.35","5.96","639.159","585.9"
"2","24","16","0","7","5","1","6.62","2.961","50.219","8.495"
"2","24","17","0","0","4","1","0","4","0","0"
"2","24","18","0","0","4","1","0","4","0","0"
"2","24","19","0","0","4","1","0","4","0","0"
"2","24","20","0","0","4","1","0","4","0","0"
"2","24","21","0","0","4","2","0","4","0","0"
"2","24","22","0","0","4","2","0","4","0","0"
"2","24","23","0","0","4","2","0","4","0","0"
"2","25","0","0","0","4","2","0","4","0","0"
"2","25","1","0","0","4","2","0","4","0","0"
"2","25","2","0","0","4","2","0","4","0","0"
"2","25","3","0","0","4","2","0","4","0","0"
"2","25","4","0","0","4","2","0","4","0","0"
"2","25","5","0","0","3","2","0","3","0","0"
"2","25","6","0","0","3","2","0","3","0","0"
"2","25","7","0","8","4","2","7.567","1.987","57.642","15.783"
"2","25","8","0","42","4","2","39.848","2.94","302.295","255.831"
"2","25","9","53","140","5","1","176.289","8.529","1296.883","1228.835"
"2","25","10","8","157","5","1","161.512","8.813","1194.017","1128.415"
"2","25","11","21","193","6","1","209.449","11.327","1531.32","1457.515"
"2","25","12","0","146","7","1","142.735","10.371","1048.561","986.333"
"2","25","13","111","223","7","1","322.106","15.902","2303.906","2209.321"
"2","25","14","382","160","7","1","447.942","20.805","3108.919","2989.73"
"2","25","15","669","77","6","1","451.299","20.568","3052.057","2934.704"
"2","25","16","469","59","5","1","236.2","12.802","1553.127","1478.773"
"2","25","17","0","20","5","1","19.193","4.305","144.759","101.292"
"2","25","18","0","0","5","1","0","5","0","0"
"2","25","19","0","0","5","1","0","5","0","0"
"2","25","20","0","0","5","2","0","5","0","0"
"2","25","21","0","0","4","2","0","4","0","0"
"2","25","22","0","0","4","2","0","4","0","0"
"2","25","23","0","0","4","3","0","4","0","0"
"2","26","0","0","0","4","3","0","4","0","0"
"2","26","1","0","0","4","3","0","4","0","0"
"2","26","2","0","0","4","3","0","4","0","0"
"2","26","3","0","0","4","3","0","4","0","0"
"2","26","4","0","0","4","3","0","4","0","0"
"2","26","5","0","0","4","3","0","4","0","0"
"2","26","6","0","0","4","3","0","4","0","0"
"2","26","7","0","1","4","3","0.944","2.153","7.189","0"
"2","26","8","0","7","4","3","6.621","2.243","50.38","8.653"
"2","26","9","0","36","5","2","34.135","3.787","258.025","212.415"
"2","26","10","0","60","5","1","56.975","4.399","429.539","380.57"
"2","26","11","0","79","5","1","75.088","5.165","564.244","512.542"
"2","26","12","0","97","5","1","92.621","5.88","693.853","639.441"
"2","26","13","0","97","5","1","92.722","5.987","694.284","639.862"
"2","26","14","0","68","5","1","64.591","5.016","485.673","435.575"
"2","26","15","0","28","5","1","26.536","3.526","200.81","156.29"
"2","26","16","0","14","5","1","13.25","2.838","100.56","57.913"
"2","26","17","0","2","5","1","1.889","2.365","14.367","0"
"2","26","18","0","0","5","1","0","5","0","0"
"2","26","19","0","0","5","1","0","5","0","0"
"2","26","20","0","0","5","1","0","5","0","0"
"2","26","21","0","0","5","1","0","5","0","0"
"2","26","22","0","0","5","1","0","5","0","0"
"2","26","23","0","0","5","1","0","5","0","0"
"2","27","0","0","0","5","1","0","5","0","0"
"2","27","1","0","0","4","2","0","4","0","0"
"2","27","2","0","0","4","2","0","4","0","0"
"2","27","3","0","0","4","2","0","4","0","0"
"2","27","4","0","0","4","2","0","4","0","0"
"2","27","5","0","0","4","2","0","4","0","0"
"2","27","6","0","0","4","2","0","4","0","0"
"2","27","7","0","3","4","2","2.835","1.858","21.603","0"
"2","27","8","0","15","5","1","14.198","2.728","107.809","65.028"
"2","27","9","0","10","6","1","9.469","3.654","71.617","29.502"
"2","27","10","0","18","7","1","17.063","4.911","128.358","85.196"
"2","27","11","0","79","7","1","75.09","6.957","559.909","508.296"
"2","27","12","0","67","7","1","63.662","6.906","474.799","424.921"
"2","27","13","0","81","7","1","76.995","7.299","573.263","521.374"
"2","27","14","0","101","7","1","97.151","8.069","720.919","665.931"
"2","27","15","0","54","7","1","51.252","6.609","382.739","334.7"
"2","27","16","0","11","6","1","10.408","3.91","78.63","36.387"
"2","27","17","0","24","6","1","23.401","4.114","176.638","132.574"
"2","27","18","0","0","6","1","0","6","0","0"
"2","27","19","0","0","6","1","0","6","0","0"
"2","27","20","0","0","5","1","0","5","0","0"
"2","27","21","0","0","5","1","0","5","0","0"
"2","27","22","0","0","5","1","0","5","0","0"
"2","27","23","0","0","5","1","0","5","0","0"
"2","28","0","0","0","5","1","0","5","0","0"
"2","28","1","0","0","5","1","0","5","0","0"
"2","28","2","0","0","5","1","0","5","0","0"
"2","28","3","0","0","5","1","0","5","0","0"
"2","28","4","0","0","5","1","0","5","0","0"
"2","28","5","0","0","4","1","0","4","0","0"
"2","28","6","0","0","4","1","0","4","0","0"
"2","28","7","35","27","4","1","35.818","2.585","255.239","209.682"
"2","28","8","0","78","5","1","76.922","5.1","578.184","526.194"
"2","28","9","28","139","5","1","160.499","8.209","1185.961","1120.549"
"2","28","10","67","196","6","0","253.672","15.512","1816.79","1735.63"
"2","28","11","43","216","6","0","261.705","16.763","1866.942","1784.451"
"2","28","12","30","215","7","0","250.622","17.388","1783.446","1703.165"
"2","28","13","11","184","7","0","191.458","14.98","1377.545","1307.546"
"2","28","14","219","192","8","0","359.67","21.836","2492.595","2392.513"
"2","28","15","687","76","7","0","465.898","26.04","3077.109","2958.949"
"2","28","16","0","5","6","1","4.728","6.19","35.374","0"
"2","28","17","0","0","6","1","0","6","0","0"
"2","28","18","0","0","6","1","0","6","0","0"
"2","28","19","0","0","6","1","0","6","0","0"
"2","28","20","0","0","6","2","0","6","0","0"
"2","28","21","0","0","6","2","0","6","0","0"
"2","28","22","0","0","6","2","0","6","0","0"
"2","28","23","0","0","6","2","0","6","0","0"
"3","1","0","0","0","6","2","0","6","0","0"
"3","1","1","0","0","6","2","0","6","0","0"
"3","1","2","0","0","5","3","0","5","0","0"
"3","1","3","0","0","5","3","0","5","0","0"
"3","1","4","0","0","5","3","0","5","0","0"
"3","1","5","0","0","5","3","0","5","0","0"
"3","1","6","0","0","5","3","0","5","0","0"
"3","1","7","0","5","5","3","4.726","3.206","35.814","0"
"3","1","8","0","13","5","3","12.304","3.41","93.154","50.644"
"3","1","9","0","91","5","3","87.61","5.323","657.889","604.236"
"3","1","10","63","198","5","2","252.823","10.274","1853.902","1771.758"
"3","1","11","16","195","5","2","206.788","9.596","1523.728","1450.114"
"3","1","12","18","203","5","1","216.971","10.834","1590.18","1514.89"
"3","1","13","80","237","6","1","314.196","15.053","2257.667","2164.404"
"3","1","14","246","192","6","1","387.871","17.911","2736.976","2629.529"
"3","1","15","121","145","7","1","223.624","14.018","1596.637","1521.183"
"3","1","16","7","76","6","1","77.526","7.249","574.951","523.027"
"3","1","17","0","14","5","1","13.26","3.146","100.508","57.862"
"3","1","18","0","0","5","1","0","5","0","0"
"3","1","19","0","0","5","1","0","5","0","0"
"3","1","20","0","0","5","1","0","5","0","0"
"3","1","21","0","0","5","1","0","5","0","0"
"3","1","22","0","0","5","1","0","5","0","0"
"3","1","23","0","0","6","1","0","6","0","0"
"3","2","0","0","0","5","1","0","5","0","0"
"3","2","1","0","0","5","1","0","5","0","0"
"3","2","2","0","0","5","1","0","5","0","0"
"3","2","3","0","0","5","2","0","5","0","0"
"3","2","4","0","0","4","2","0","4","0","0"
"3","2","5","0","0","4","2","0","4","0","0"
"3","2","6","0","0","4","2","0","4","0","0"
"3","2","7","0","20","5","1","18.957","2.878","143.85","100.4"
"3","2","8","311","83","6","1","222.511","10.965","1537.297","1463.343"
"3","2","9","0","119","7","1","116.6","9.567","859.601","801.609"
"3","2","10","0","95","8","1","90.817","9.095","670.904","616.977"
"3","2","11","0","118","8","1","113.636","9.722","837.179","779.679"
"3","2","12","18","207","8","1","221.112","13.444","1601.917","1526.328"
"3","2","13","257","235","8","1","470.334","21.972","3269.98","3145.507"
"3","2","14","38","184","8","0","218.502","19.056","1541.159","1467.107"
"3","2","15","90","146","8","0","201.376","16.039","1428.093","1356.854"
"3","2","16","0","31","7","0","29.382","7.661","218.42","173.566"
"3","2","17","0","6","6","0","5.673","2.253","43.162","1.566"
"3","2","18","0","0","6","1","0","6","0","0"
"3","2","19","0","0","6","1","0","6","0","0"
"3","2","20","0","0","6","1","0","6","0","0"
"3","2","21","0","0","5","1","0","5","0","0"
"3","2","22","0","0","5","1","0","5","0","0"
"3","2","23","0","0","5","1","0","5","0","0"
"3","3","0","0","0","5","1","0","5","0","0"
"3","3","1","0","0","5","1","0","5","0","0"
"3","3","2","0","0","4","1","0","4","0","0"
"3","3","3","0","0","4","1","0","4","0","0"
"3","3","4","0","0","4","1","0","4","0","0"
"3","3","5","0","0","4","1","0","4","0","0"
"3","3","6","0","0","4","1","0","4","0","0"
"3","3","7","279","34","5","0","96.92","5.109","595.69","543.337"
"3","3","8","565","67","6","0","309.897","17.1","2047.127","1959.756"
"3","3","9","702","86","7","0","514.74","27.343","3408.352","3279.243"
"3","3","10","471","163","9","0","530.968","31.245","3515.834","3383.062"
"3","3","11","544","170","10","0","638.038","35.785","4147.818","3992.425"
"3","3","12","480","199","10","0","632.741","36.299","4107.497","3953.603"
"3","3","13","489","191","11","0","612.56","36.55","3966.61","3817.892"
"3","3","14","774","95","11","0","654.466","37.756","4179.823","4023.235"
"3","3","15","505","104","10","0","401.948","28.884","2637.52","2533.103"
"3","3","16","478","59","9","0","248.495","20.561","1592.263","1516.919"
"3","3","17","0","13","7","0","12.309","7.705","91.486","49.006"
"3","3","18","0","0","6","0","0","6","0","0"
"3","3","19","0","0","6","1","0","6","0","0"
"3","3","20","0","0","6","1","0","6","0","0"
"3","3","21","0","0","6","1","0","6","0","0"
"3","3","22","0","0","6","1","0","6","0","0"
"3","3","23","0","0","7","1","0","7","0","0"
"3","4","0","0","0","6","1","0","6","0","0"
"3","4","1","0","0","6","1","0","6","0","0"
"3","4","2","0","0","5","1","0","5","0","0"
"3","4","3","0","0","5","1","0","5","0","0"
"3","4","4","0","0","4","2","0","4","0","0"
"3","4","5","0","0","4","2","0","4","0","0"
"3","4","6","0","0","4","2","0","4","0","0"
"3","4","7","0","22","5","1","20.854","2.944","158.205","114.486"
"3","4","8","0","46","6","1","43.644","4.874","328.371","281.4"
"3","4","9","182","161","7","0","280.758","16.397","1983.631","1897.997"
"3","4","10","0","75","8","0","71.271","11.398","521.204","470.384"
"3","4","11","0","84","8","0","79.868","8.87","590.597","538.349"
"3","4","12","0","124","9","0","119.503","11.879","872.073","813.807"
"3","4","13","0","74","9","0","70.333","10.172","517.13","466.394"
"3","4","14","271","196","9","0","411.196","23.678","2826.006","2715.807"
"3","4","15","0","119","9","0","116.685","15.653","837.283","779.78"
"3","4","16","0","25","8","0","23.683","6.657","176.825","132.757"
"3","4","17","0","20","7","0","18.964","3.806","143.334","99.893"
"3","4","18","0","0","7","0","0","7","0","0"
"3","4","19","0","0","7","0","0","7","0","0"
"3","4","20","0","0","7","0","0","7","0","0"
"3","4","21","0","0","6","0","0","6","0","0"
"3","4","22","0","0","6","0","0","6","0","0"
"3","4","23","0","0","6","0","0","6","0","0"
"3","5","0","0","0","6","0","0","6","0","0"
"3","5","1","0","0","5","0","0","5","0","0"
"3","5","2","0","0","5","0","0","5","0","0"
"3","5","3","0","0","5","0","0","5","0","0"
"3","5","4","0","0","4","1","0","4","0","0"
"3","5","5","0","0","4","1","0","4","0","0"
"3","5","6","0","0","4","2","0","4","0","0"
"3","5","7","0","1","5","2","0.945","2.813","7.17","0"
"3","5","8","0","3","6","1","2.838","3.347","21.49","0"
"3","5","9","0","76","7","1","72.262","6.774","539.249","488.06"
"3","5","10","0","54","7","1","51.275","6.462","383.151","335.104"
"3","5","11","0","77","8","1","73.196","8.11","543.063","491.796"
"3","5","12","0","49","8","1","46.541","7.322","346.483","299.158"
"3","5","13","0","37","8","1","35.122","6.774","262.098","216.41"
"3","5","14","92","207","8","1","281.791","15.01","2021.668","1934.996"
"3","5","15","0","24","8","1","22.745","7.729","169.029","125.108"
"3","5","16","0","29","7","1","27.481","5.352","206.34","161.715"
"3","5","17","0","2","7","1","1.889","4.496","14.238","0"
"3","5","18","0","0","7","1","0","7","0","0"
"3","5","19","0","0","7","1","0","7","0","0"
"3","5","20","0","0","7","1","0","7","0","0"
"3","5","21","0","0","7","1","0","7","0","0"
"3","5","22","0","0","7","0","0","7","0","0"
"3","5","23","0","0","7","0","0","7","0","0"
"3","6","0","0","0","7","1","0","7","0","0"
"3","6","1","0","0","6","0","0","6","0","0"
"3","6","2","0","0","6","0","0","6","0","0"
"3","6","3","0","0","6","0","0","6","0","0"
"3","6","4","0","0","6","0","0","6","0","0"
"3","6","5","0","0","6","1","0","6","0","0"
"3","6","6","0","0","6","1","0","6","0","0"
"3","6","7","0","31","6","0","29.606","2.942","224.595","179.623"
"3","6","8","524","77","7","0","310.706","17.453","2067.996","1980.05"
"3","6","9","46","160","8","0","193.212","16.612","1374.575","1304.648"
"3","6","10","32","197","9","0","228.505","17.824","1621.862","1545.766"
"3","6","11","35","225","10","0","264.008","20.516","1851.979","1769.886"
"3","6","12","55","247","10","0","306.271","22.433","2129.424","2039.774"
"3","6","13","12","195","10","0","202.784","18.916","1433.344","1361.977"
"3","6","14","0","105","9","0","100.78","12.725","732.688","677.449"
"3","6","15","0","127","8","0","124.796","11.452","912.419","853.26"
"3","6","16","84","92","8","0","129.857","11.962","920.325","860.99"
"3","6","17","0","26","7","0","25.032","5.884","187.516","143.247"
"3","6","18","0","0","7","0","0","7","0","0"
"3","6","19","0","0","7","1","0","7","0","0"
"3","6","20","0","0","7","1","0","7","0","0"
"3","6","21","0","0","7","0","0","7","0","0"
"3","6","22","0","0","7","0","0","7","0","0"
"3","6","23","0","0","7","0","0","7","0","0"
"3","7","0","0","0","7","0","0","7","0","0"
"3","7","1","0","0","7","0","0","7","0","0"
"3","7","2","0","0","7","0","0","7","0","0"
"3","7","3","0","0","7","0","0","7","0","0"
"3","7","4","0","0","7","0","0","7","0","0"
"3","7","5","0","0","7","0","0","7","0","0"
"3","7","6","0","0","7","0","0","7","0","0"
"3","7","7","315","40","7","0","115.113","8.42","706.756","652.07"
"3","7","8","557","76","8","0","325.675","19.851","2144.258","2054.194"
"3","7","9","668","101","9","0","522.996","29.64","3438.4","3308.272"
"3","7","10","769","103","10","0","691.942","37.452","4440.394","4273.899"
"3","7","11","276","247","10","0","505.724","32.566","3345.714","3218.714"
"3","7","12","128","268","10","0","402.39","27.807","2726.842","2619.706"
"3","7","13","216","255","11","0","452.747","29.711","3036.974","2920.107"
"3","7","14","284","202","10","0","428.798","28.315","2884.278","2772.257"
"3","7","15","461","119","10","0","399.427","27.119","2653.176","2548.286"
"3","7","16","517","61","9","0","270.024","21.32","1730.483","1651.587"
"3","7","17","202","31","8","0","71.025","11.322","425.97","377.072"
"3","7","18","0","0","8","0","0","8","0","0"
"3","7","19","0","0","7","0","0","7","0","0"
"3","7","20","0","0","7","0","0","7","0","0"
"3","7","21","0","0","6","0","0","6","0","0"
"3","7","22","0","0","6","1","0","6","0","0"
"3","7","23","0","0","6","1","0","6","0","0"
"3","8","0","0","0","6","1","0","6","0","0"
"3","8","1","0","0","6","1","0","6","0","0"
"3","8","2","0","0","6","1","0","6","0","0"
"3","8","3","0","0","6","1","0","6","0","0"
"3","8","4","0","0","6","1","0","6","0","0"
"3","8","5","0","0","7","1","0","7","0","0"
"3","8","6","0","0","7","1","0","7","0","0"
"3","8","7","0","1","7","1","0.945","4.305","7.126","0"
"3","8","8","0","13","8","0","12.306","4.184","92.865","50.36"
"3","8","9","0","23","9","0","21.801","5.798","163.377","119.562"
"3","8","10","0","30","9","0","28.463","6.262","212.876","168.127"
"3","8","11","0","22","9","0","20.877","6.006","156.312","112.629"
"3","8","12","0","70","10","0","66.539","9.091","491.565","441.348"
"3","8","13","0","127","10","0","122.478","12.844","889.961","831.3"
"3","8","14","4","165","10","0","165.241","15.465","1186.452","1121.028"
"3","8","15","113","161","10","0","237.345","18.874","1662.074","1584.947"
"3","8","16","0","13","10","0","12.304","10.48","90.348","47.889"
"3","8","17","60","32","9","0","44.015","6.942","299.846","253.429"
"3","8","18","0","0","9","0","0","9","0","0"
"3","8","19","0","0","9","0","0","9","0","0"
"3","8","20","0","0","9","0","0","9","0","0"
"3","8","21","0","0","9","0","0","9","0","0"
"3","8","22","0","0","9","1","0","9","0","0"
"3","8","23","0","0","9","1","0","9","0","0"
"3","9","0","0","0","9","0","0","9","0","0"
"3","9","1","0","0","8","0","0","8","0","0"
"3","9","2","0","0","8","0","0","8","0","0"
"3","9","3","0","0","8","0","0","8","0","0"
"3","9","4","0","0","8","0","0","8","0","0"
"3","9","5","0","0","8","0","0","8","0","0"
"3","9","6","0","0","8","0","0","8","0","0"
"3","9","7","42","46","8","0","55.541","6.245","395.91","347.611"
"3","9","8","107","116","10","0","169.696","14.82","1193.964","1128.363"
"3","9","9","147","177","11","0","279.929","21.552","1938.266","1853.861"
"3","9","10","355","204","12","0","492.296","31.118","3269.845","3145.376"
"3","9","11","2","178","13","0","176.325","22.562","1225.827","1159.474"
"3","9","12","71","265","13","0","339.805","25.86","2324.946","2229.756"
"3","9","13","97","257","13","0","349.533","27.545","2371.214","2274.687"
"3","9","14","96","220","13","0","299.036","25.816","2041.948","1954.719"
"3","9","15","37","154","12","0","179.821","19.937","1260.196","1193.026"
"3","9","16","21","93","11","0","102.655","14.524","733.862","678.597"
"3","9","17","301","31","9","0","89.013","10.856","512.481","461.839"
"3","9","18","0","0","8","0","0","8","0","0"
"3","9","19","0","0","8","0","0","8","0","0"
"3","9","20","0","0","7","0","0","7","0","0"
"3","9","21","0","0","6","0","0","6","0","0"
"3","9","22","0","0","6","1","0","6","0","0"
"3","9","23","0","0","6","1","0","6","0","0"
"3","10","0","0","0","5","1","0","5","0","0"
"3","10","1","0","0","5","1","0","5","0","0"
"3","10","2","0","0","5","1","0","5","0","0"
"3","10","3","0","0","5","1","0","5","0","0"
"3","10","4","0","0","5","1","0","5","0","0"
"3","10","5","0","0","5","1","0","5","0","0"
"3","10","6","0","0","5","1","0","5","0","0"
"3","10","7","94","50","7","0","73.81","6.04","509.064","458.492"
"3","10","8","586","72","8","0","341.009","20.056","2249.677","2156.641"
"3","10","9","707","88","10","0","540.382","31.284","3528.245","3395.047"
"3","10","10","763","100","12","0","690.592","39.372","4392.845","4228.182"
"3","10","11","416","225","13","0","608.538","38.642","3905.823","3759.311"
"3","10","12","531","196","13","0","683.703","40.506","4348.331","4185.373"
"3","10","13","455","209","14","0","615.781","39.758","3927.961","3780.648"
"3","10","14","760","96","14","0","662.46","40.812","4174.644","4018.249"
"3","10","15","688","85","13","0","497.917","34.924","3173.449","3052.158"
"3","10","16","522","64","12","0","278.874","25.358","1761.39","1681.687"
"3","10","17","77","35","11","0","52.131","13.647","342.049","294.811"
"3","10","18","0","0","11","0","0","11","0","0"
"3","10","19","0","0","10","0","0","10","0","0"
