"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","23"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"4","13","14","833","123","14","0","807.622","47.022","14245.293","13707.725"
"4","13","15","785","110","13","0","633.303","40.14","11437.086","11008.318"
"4","13","16","695","93","13","0","421.499","32.215","7613.972","7312.834"
"4","13","17","525","70","12","0","200.819","21.885","3393.028","3205.356"
"4","13","18","186","29","10","0","29.117","10.706","532.396","405.249"
"4","13","19","0","0","8","0","0","8","0","0"
"4","13","20","0","0","7","1","0","7","0","0"
"4","13","21","0","0","7","1","0","7","0","0"
"4","13","22","0","0","6","1","0","6","0","0"
"4","13","23","0","0","6","1","0","6","0","0"
"4","14","0","0","0","5","1","0","5","0","0"
"4","14","1","0","0","5","1","0","5","0","0"
"4","14","2","0","0","5","1","0","5","0","0"
"4","14","3","0","0","5","1","0","5","0","0"
"4","14","4","0","0","5","1","0","5","0","0"
"4","14","5","0","0","5","1","0","5","0","0"
"4","14","6","398","56","7","0","115.818","8.413","1935.558","1780.376"
"4","14","7","250","127","8","0","222.235","15.754","4354.048","4143.075"
"4","14","8","302","194","9","0","376.415","23.677","7367.455","7073.735"
"4","14","9","758","134","11","0","717.516","38.277","13197.968","12702.468"
"4","14","10","82","322","12","0","401.251","31.18","7695.855","7392.231"
"4","14","11","151","366","13","0","531.323","34.259","10041.08","9661.655"
"4","14","12","846","140","13","0","967.261","48.708","16978.012","16322.329"
"4","14","13","412","301","14","1","709.227","38.155","13139.87","12646.651"
"4","14","14","778","142","13","1","788.268","38.381","14537.565","13987.941"
"4","14","15","472","186","12","1","509.916","29.709","9736.305","9367.233"
"4","14","16","504","117","11","1","357.004","22.797","6801.871","6524.801"
"4","14","17","260","109","9","2","171.777","12.997","3260.365","3075.793"
"4","14","18","23","28","8","2","26.406","7.234","555.402","427.821"
"4","14","19","0","0","7","2","0","7","0","0"
"4","14","20","0","0","6","2","0","6","0","0"
"4","14","21","0","0","6","2","0","6","0","0"
"4","14","22","0","0","5","2","0","5","0","0"
"4","14","23","0","0","5","2","0","5","0","0"
"4","15","0","0","0","4","2","0","4","0","0"
"4","15","1","0","0","4","2","0","4","0","0"
"4","15","2","0","0","4","2","0","4","0","0"
"4","15","3","0","0","4","2","0","4","0","0"
"4","15","4","0","0","4","2","0","4","0","0"
"4","15","5","0","0","4","2","0","4","0","0"
"4","15","6","420","54","5","2","118.744","6.176","1985.683","1829.441"
"4","15","7","636","81","6","2","326.328","13.417","6218.938","5958.487"
"4","15","8","341","189","7","1","394.371","19.149","7874.587","7565.499"
"4","15","9","217","278","8","1","450.983","22.225","8999.209","8654.556"
"4","15","10","46","301","9","1","347.271","20.25","7014.025","6730.771"
"4","15","11","318","344","9","1","674.676","29.733","13032.509","12543.492"
"4","15","12","12","245","9","1","250.741","18.347","5109.885","4879.537"
"4","15","13","30","292","9","1","325.012","18.531","6617.346","6345.596"
"4","15","14","66","290","9","1","347.982","19.637","7044.526","6760.377"
"4","15","15","248","236","9","0","410.78","25.919","8020.412","7706.829"
"4","15","16","74","166","8","0","197.855","17.782","3993.909","3791.844"
"4","15","17","12","88","7","0","86.705","10.081","1818.388","1665.669"
"4","15","18","0","26","7","0","24.422","5.063","527.842","400.781"
"4","15","19","0","0","7","1","0","7","0","0"
"4","15","20","0","0","6","1","0","6","0","0"
"4","15","21","0","0","6","1","0","6","0","0"
"4","15","22","0","0","6","1","0","6","0","0"
"4","15","23","0","0","5","1","0","5","0","0"
"4","16","0","0","0","5","1","0","5","0","0"
"4","16","1","0","0","5","1","0","5","0","0"
"4","16","2","0","0","5","1","0","5","0","0"
"4","16","3","0","0","5","2","0","5","0","0"
"4","16","4","0","0","5","2","0","5","0","0"
"4","16","5","0","0","5","2","0","5","0","0"
"4","16","6","0","8","5","2","7.567","3.002","164.99","44.657"
"4","16","7","0","24","6","2","22.742","4.48","492.767","366.365"
"4","16","8","0","49","6","2","46.519","5.216","1004.779","868.549"
"4","16","9","0","53","7","1","50.365","6.277","1082.874","945.108"
"4","16","10","9","220","7","1","221.832","12.119","4648.792","4430.373"
"4","16","11","11","240","7","1","244.529","13.805","5086.42","4856.687"
"4","16","12","4","181","8","1","178.753","12.763","3735.57","3539.764"
"4","16","13","12","238","8","1","243.029","14.517","5038.985","4810.494"
"4","16","14","0","80","8","1","76.106","9.324","1614.791","1466.299"
"4","16","15","0","39","8","1","37.025","7.014","793.532","661.409"
"4","16","16","0","89","8","1","84.763","8.425","1805.535","1653.084"
"4","16","17","44","94","7","1","101.315","8.257","2103.754","1944.998"
"4","16","18","0","25","7","1","23.618","5.681","509.107","382.398"
"4","16","19","0","0","7","2","0","7","0","0"
"4","16","20","0","0","7","2","0","7","0","0"
"4","16","21","0","0","7","2","0","7","0","0"
"4","16","22","0","0","7","2","0","7","0","0"
"4","16","23","0","0","6","2","0","6","0","0"
"4","17","0","0","0","6","2","0","6","0","0"
"4","17","1","0","0","6","1","0","6","0","0"
"4","17","2","0","0","6","1","0","6","0","0"
"4","17","3","0","0","6","1","0","6","0","0"
"4","17","4","0","0","6","1","0","6","0","0"
"4","17","5","0","5","6","1","4.727","3.412","102.889","0"
"4","17","6","56","68","6","1","73.533","5.812","1507.856","1361.557"
"4","17","7","51","137","7","1","153.174","9.951","3194.8","3011.749"
"4","17","8","0","122","7","1","116.781","9.178","2479.394","2312.49"
"4","17","9","24","237","7","1","249.291","13.392","5191.943","4959.436"
"4","17","10","41","299","7","2","340.482","15.261","7034.913","6751.045"
"4","17","11","13","251","8","2","257.513","14.303","5344.576","5108.023"
"4","17","12","0","114","8","2","108.991","9.883","2306.867","2143.734"
"4","17","13","0","151","8","2","145.18","10.351","3066.532","2886.438"
"4","17","14","0","68","8","2","64.67","8.218","1378.785","1235.108"
"4","17","15","0","102","8","1","97.222","9.013","2065.616","1907.675"
"4","17","16","0","87","7","1","82.815","7.697","1769.653","1617.952"
"4","17","17","0","32","7","1","30.331","5.803","653.462","524.022"
"4","17","18","0","4","6","2","3.78","4.026","82.069","0"
"4","17","19","0","0","6","2","0","6","0","0"
"4","17","20","0","0","6","3","0","6","0","0"
"4","17","21","0","0","6","3","0","6","0","0"
"4","17","22","0","0","6","3","0","6","0","0"
"4","17","23","0","0","6","3","0","6","0","0"
"4","18","0","0","0","5","3","0","5","0","0"
"4","18","1","0","0","5","3","0","5","0","0"
"4","18","2","0","0","4","3","0","4","0","0"
"4","18","3","0","0","4","3","0","4","0","0"
"4","18","4","0","0","4","2","0","4","0","0"
"4","18","5","85","12","4","2","9.198","2.034","201.397","80.399"
"4","18","6","511","52","4","2","136.393","5.704","2241.749","2080.027"
"4","18","7","700","75","5","2","351.023","13.169","6703.278","6429.058"
"4","18","8","792","93","6","1","568.678","23.698","11018.155","10604.526"
"4","18","9","840","109","7","1","757.952","31.282","14434.718","13889.352"
"4","18","10","833","136","8","1","886.786","36.721","16531.256","15895.708"
"4","18","11","847","142","9","1","966.099","40.39","17702.873","17013.834"
"4","18","12","530","276","9","1","819.356","36.616","15304.178","14722.275"
"4","18","13","319","335","9","0","653.782","37.158","12175.244","11719.113"
"4","18","14","804","131","9","0","798.938","40.667","14568.066","14017.176"
"4","18","15","727","127","9","0","620.625","36.004","11461.679","11032.014"
"4","18","16","615","114","8","0","411.019","27.065","7664.123","7361.464"
"4","18","17","0","67","7","0","63.635","11.692","1336.189","1193.372"
"4","18","18","167","37","6","0","36.501","4.339","701.597","571.238"
"4","18","19","0","0","6","1","0","6","0","0"
"4","18","20","0","0","5","1","0","5","0","0"
"4","18","21","0","0","5","1","0","5","0","0"
"4","18","22","0","0","5","2","0","5","0","0"
"4","18","23","0","0","5","2","0","5","0","0"
"4","19","0","0","0","4","2","0","4","0","0"
"4","19","1","0","0","4","2","0","4","0","0"
"4","19","2","0","0","4","2","0","4","0","0"
"4","19","3","0","0","4","2","0","4","0","0"
"4","19","4","0","0","4","2","0","4","0","0"
"4","19","5","0","3","4","2","2.835","1.851","62.11","0"
"4","19","6","0","40","4","2","37.947","2.867","827.893","695.107"
"4","19","7","16","130","6","1","130.797","7.978","2777.21","2603.686"
"4","19","8","30","196","7","1","212.078","12.24","4430.999","4218.095"
"4","19","9","0","158","8","2","152.013","10.919","3202.824","3019.587"
"4","19","10","17","255","8","2","264.079","13.811","5492.454","5251.946"
"4","19","11","33","316","8","2","354.318","16.679","7275.406","6984.432"
"4","19","12","7","209","8","1","209.478","14.365","4346.487","4135.703"
"4","19","13","10","231","8","1","233.954","14.386","4853.713","4630.034"
"4","19","14","16","235","8","1","241.86","14.775","5007.95","4780.268"
"4","19","15","7","183","8","1","181.482","12.839","3789.569","3592.463"
"4","19","16","0","92","8","2","87.629","9.002","1861.89","1708.259"
"4","19","17","62","100","7","2","111.714","8.323","2302.609","2139.569"
"4","19","18","110","41","6","3","39.18","5.401","783.367","651.439"
"4","19","19","0","0","6","2","0","6","0","0"
"4","19","20","0","0","6","2","0","6","0","0"
"4","19","21","0","0","5","2","0","5","0","0"
"4","19","22","0","0","5","2","0","5","0","0"
"4","19","23","0","0","5","2","0","5","0","0"
"4","20","0","0","0","5","2","0","5","0","0"
"4","20","1","0","0","5","2","0","5","0","0"
"4","20","2","0","0","5","2","0","5","0","0"
"4","20","3","0","0","4","2","0","4","0","0"
"4","20","4","0","0","4","2","0","4","0","0"
"4","20","5","21","13","4","2","12.008","2.114","262.817","140.692"
"4","20","6","0","46","5","2","43.66","4.079","947.632","812.52"
"4","20","7","0","95","5","2","90.552","5.539","1953.128","1797.575"
"4","20","8","28","196","6","2","210.827","10.112","4447.289","4233.975"
"4","20","9","36","257","6","2","285.896","12.634","5973.595","5719.975"
"4","20","10","190","347","7","1","532.262","23.232","10599.451","10200.669"
"4","20","11","93","368","7","1","467.216","22.433","9343.475","8987.526"
"4","20","12","149","384","7","1","550.902","24.672","10902.525","10493.024"
"4","20","13","166","363","8","0","534.851","30.677","10284.309","9896.513"
"4","20","14","523","270","8","0","720.18","36.575","13420.505","12916.215"
"4","20","15","24","213","8","0","222.624","21.364","4468.736","4254.882"
"4","20","16","335","201","7","1","362.997","17.635","7208.682","6919.689"
"4","20","17","0","50","7","1","47.45","8.039","1012.448","876.068"
"4","20","18","68","40","6","1","37.995","4.842","781.408","649.518"
"4","20","19","0","0","6","1","0","6","0","0"
"4","20","20","0","0","6","1","0","6","0","0"
"4","20","21","0","0","6","1","0","6","0","0"
"4","20","22","0","0","6","1","0","6","0","0"
"4","20","23","0","0","6","1","0","6","0","0"
"4","21","0","0","0","6","1","0","6","0","0"
"4","21","1","0","0","6","1","0","6","0","0"
"4","21","2","0","0","5","1","0","5","0","0"
"4","21","3","0","0","5","1","0","5","0","0"
"4","21","4","0","0","5","1","0","5","0","0"
"4","21","5","0","4","5","1","3.78","2.356","82.656","0"
"4","21","6","3","71","6","0","67.546","4.726","1457.879","1312.599"
"4","21","7","36","141","6","0","151.474","10.143","3171.128","2988.625"
"4","21","8","418","225","7","0","482.358","24.993","9387.828","9030.41"
"4","21","9","226","292","7","0","474.528","27.244","9252.416","8899.474"
"4","21","10","172","351","8","0","520.854","29.694","10060.456","9680.368"
"4","21","11","46","337","9","0","388.914","26.501","7630.935","7329.283"
"4","21","12","98","378","9","0","483.905","28.78","9392.257","9034.692"
"4","21","13","220","362","9","0","582.863","32.752","11094.604","10678.234"
"4","21","14","587","235","9","0","735.947","38.288","13594.458","13083.241"
"4","21","15","225","250","8","0","404.708","27.684","7844.032","7535.882"
"4","21","16","182","179","8","0","265.228","20.233","5245.172","5011.257"
"4","21","17","10","95","7","0","92.796","11.172","1940.617","1785.328"
"4","21","18","0","18","7","0","17.05","4.803","368.919","244.832"
"4","21","19","0","0","6","1","0","6","0","0"
"4","21","20","0","0","6","1","0","6","0","0"
"4","21","21","0","0","6","1","0","6","0","0"
"4","21","22","0","0","5","1","0","5","0","0"
"4","21","23","0","0","5","1","0","5","0","0"
"4","22","0","0","0","5","2","0","5","0","0"
"4","22","1","0","0","5","2","0","5","0","0"
"4","22","2","0","0","5","2","0","5","0","0"
"4","22","3","0","0","4","2","0","4","0","0"
"4","22","4","0","0","4","2","0","4","0","0"
"4","22","5","0","12","4","2","11.362","2.096","248.713","126.847"
"4","22","6","54","78","5","2","83.498","5.215","1729.375","1578.512"
"4","22","7","617","100","5","2","352.148","13.01","6827.798","6549.977"
"4","22","8","749","112","6","2","572.564","20.89","11273.044","10850.238"
"4","22","9","260","289","7","2","505.302","20.819","10151.459","9768.247"
"4","22","10","878","119","8","1","908.829","36.28","16981.963","16326.102"
"4","22","11","334","355","9","1","704.023","33.084","13381.438","12878.696"
"4","22","12","911","115","9","1","1005.94","40.755","18402.012","17679.996"
"4","22","13","902","111","10","1","949.681","41.332","17311.117","16640.211"
"4","22","14","66","302","9","1","359.656","23.084","7166.533","6878.787"
"4","22","15","243","250","9","1","422.93","22.158","8411.494","8085.683"
"4","22","16","0","16","8","1","15.164","8.297","323.182","199.943"
"4","22","17","178","104","7","1","148.466","9.462","2927.345","2750.428"
"4","22","18","341","34","6","1","42.534","5.599","694.834","564.604"
"4","22","19","0","0","6","1","0","6","0","0"
"4","22","20","0","0","5","2","0","5","0","0"
"4","22","21","0","0","5","2","0","5","0","0"
"4","22","22","0","0","4","2","0","4","0","0"
"4","22","23","0","0","4","2","0","4","0","0"
"4","23","0","0","0","4","2","0","4","0","0"
"4","23","1","0","0","4","2","0","4","0","0"
"4","23","2","0","0","4","2","0","4","0","0"
"4","23","3","0","0","4","2","0","4","0","0"
"4","23","4","0","0","4","2","0","4","0","0"
"4","23","5","0","9","4","2","8.516","2.014","186.46","65.736"
"4","23","6","0","61","4","2","57.737","3.456","1256.515","1115.297"
"4","23","7","0","96","5","2","91.46","5.618","1972.048","1816.095"
"4","23","8","0","91","5","2","86.569","5.607","1866.661","1712.93"
"4","23","9","2","174","6","2","169.212","8.931","3596.197","3403.724"
"4","23","10","10","226","7","1","228.399","12.989","4767.998","4546.527"
"4","23","11","1","155","7","1","150.027","10.722","3163.712","2981.38"
"4","23","12","85","377","8","1","470","21.61","9435.478","9076.478"
"4","23","13","103","363","8","1","466.59","23.074","9302.158","8947.575"
"4","23","14","115","321","8","1","427.988","21.869","8573.793","8242.834"
"4","23","15","213","255","9","1","402.167","21.848","8014.828","7701.417"
"4","23","16","66","178","8","1","205.933","14.51","4228.503","4020.658"
"4","23","17","0","56","7","1","53.164","7.321","1137.895","999.041"
"4","23","18","19","39","6","1","36.633","4.828","779.605","647.75"
"4","23","19","0","0","6","1","0","6","0","0"
"4","23","20","0","0","6","2","0","6","0","0"
"4","23","21","0","0","6","3","0","6","0","0"
"4","23","22","0","0","5","3","0","5","0","0"
"4","23","23","0","0","5","3","0","5","0","0"
"4","24","0","0","0","5","3","0","5","0","0"
"4","24","1","0","0","5","3","0","5","0","0"
"4","24","2","0","0","5","3","0","5","0","0"
"4","24","3","0","0","5","2","0","5","0","0"
"4","24","4","0","0","5","2","0","5","0","0"
"4","24","5","0","15","6","2","14.211","4.209","308.281","185.317"
"4","24","6","60","82","6","2","88.695","6.385","1824.247","1671.406"
"4","24","7","125","158","7","2","206.933","10.998","4253.653","4045.184"
"4","24","8","157","234","7","2","332.238","14.885","6823.188","6545.5"
"4","24","9","40","267","8","2","299.011","15.41","6170.665","5911.565"
"4","24","10","2","170","8","2","165.524","11.613","3476.782","3287.139"
"4","24","11","14","262","9","2","269.2","14.998","5569.795","5327.205"
"4","24","12","142","393","9","2","553.546","23.028","11039.595","10625.197"
"4","24","13","259","361","9","2","627.841","25.923","12348.817","11886.123"
"4","24","14","76","311","8","1","377.041","21.086","7582.513","7282.327"
"4","24","15","380","226","8","1","488.956","23.311","9650.803","9284.608"
"4","24","16","230","179","8","1","292.113","17.728","5827.621","5578.019"
"4","24","17","285","98","7","1","171.371","11.788","3249.236","3064.923"
"4","24","18","244","44","6","1","48.13","5.931","864.259","730.769"
"4","24","19","0","0","6","1","0","6","0","0"
"4","24","20","0","0","5","1","0","5","0","0"
"4","24","21","0","0","5","1","0","5","0","0"
"4","24","22","0","0","5","1","0","5","0","0"
"4","24","23","0","0","5","1","0","5","0","0"
"4","25","0","0","0","5","1","0","5","0","0"
"4","25","1","0","0","5","1","0","5","0","0"
"4","25","2","0","0","5","1","0","5","0","0"
"4","25","3","0","0","5","1","0","5","0","0"
"4","25","4","0","0","5","1","0","5","0","0"
"4","25","5","131","24","5","0","18.692","1.41","410.329","285.47"
"4","25","6","481","67","5","0","157.292","8.728","2697.082","2525.353"
"4","25","7","671","89","6","0","368.227","19.901","6916.083","6635.692"
"4","25","8","770","106","7","0","583.646","30.101","11011.71","10598.312"
"4","25","9","829","117","8","0","771.481","38.479","14195.957","13660.41"
"4","25","10","874","119","9","0","910.089","44.686","16298.341","15673.163"
"4","25","11","893","121","9","0","989.787","47.771","17460.854","16783.045"
"4","25","12","899","120","10","0","1003.534","49.472","17546.521","16864.75"
"4","25","13","858","134","10","0","944.115","47.829","16642.246","16001.727"
"4","25","14","834","126","10","0","825.202","44.018","14796.63","14236.204"
"4","25","15","789","113","10","0","652.263","38.076","11928.162","11481.288"
"4","25","16","707","98","9","0","444.727","29.36","8196.894","7877.823"
"4","25","17","568","76","8","0","228.734","19.249","3974.729","3773.131"
"4","25","18","304","41","7","0","48.726","8.877","816.327","683.764"
"4","25","19","0","0","7","0","0","7","0","0"
"4","25","20","0","0","6","1","0","6","0","0"
"4","25","21","0","0","6","1","0","6","0","0"
"4","25","22","0","0","6","1","0","6","0","0"
"4","25","23","0","0","5","1","0","5","0","0"
"4","26","0","0","0","4","1","0","4","0","0"
"4","26","1","0","0","4","1","0","4","0","0"
"4","26","2","0","0","3","1","0","3","0","0"
"4","26","3","0","0","3","1","0","3","0","0"
"4","26","4","0","0","3","1","0","3","0","0"
"4","26","5","176","25","3","1","19.492","0.862","428.901","303.695"
"4","26","6","521","63","4","1","162.572","6.941","2777.78","2604.243"
"4","26","7","687","88","5","1","375.568","15.757","7191.516","6903.032"
"4","26","8","119","238","6","1","313.722","15.872","6425.616","6159.336"
"4","26","9","115","305","7","1","404.123","19.394","8184.028","7865.359"
"4","26","10","249","353","8","1","601.441","26.854","11775.077","11333.889"
"4","26","11","466","309","8","1","792.154","33.354","15036.664","14466.133"
"4","26","12","352","362","9","1","733.822","33.435","13924.965","13400.452"
"4","26","13","526","273","9","1","788.885","34.765","14865.729","14302.404"
"4","26","14","161","329","9","1","473.606","25.767","9314.436","8959.447"
"4","26","15","807","105","8","1","656.862","28.831","12567.248","12096.228"
"4","26","16","412","153","8","1","357.549","20.627","6962.761","6681.008"
"4","26","17","59","110","7","1","120.849","10.477","2479.316","2312.415"
"4","26","18","42","44","6","1","41.566","5.403","865.217","731.708"
"4","26","19","0","0","6","2","0","6","0","0"
"4","26","20","0","0","6","3","0","6","0","0"
"4","26","21","0","0","5","3","0","5","0","0"
"4","26","22","0","0","5","4","0","5","0","0"
"4","26","23","0","0","4","3","0","4","0","0"
"4","27","0","0","0","4","3","0","4","0","0"
"4","27","1","0","0","4","2","0","4","0","0"
"4","27","2","0","0","4","2","0","4","0","0"
"4","27","3","0","0","4","2","0","4","0","0"
"4","27","4","0","0","4","2","0","4","0","0"
"4","27","5","0","19","4","2","18.013","2.286","393.968","269.415"
"4","27","6","0","12","5","2","11.357","3.179","247.44","125.598"
"4","27","7","0","130","5","2","124.197","6.373","2669.197","2498.09"
"4","27","8","55","225","5","2","256.412","10.508","5393.568","5155.709"
"4","27","9","261","300","6","2","519.26","19.141","10516.061","10120.2"
"4","27","10","856","129","6","1","913.751","34.623","17218.633","16551.973"
"4","27","11","494","300","7","1","809.951","34.279","15304.933","14722.997"
"4","27","12","497","303","7","2","821.477","29.836","15862.512","15256.501"
"4","27","13","90","365","7","2","456.185","20.355","9210.252","8858.698"
"4","27","14","828","129","7","2","825.423","28.812","15964.192","15353.737"
"4","27","15","167","266","7","2","383.164","18.42","7767.425","7461.62"
"4","27","16","714","97","7","2","449.056","18.67","8706.96","8371.746"
"4","27","17","0","8","6","2","7.571","5.723","163.177","42.878"
"4","27","18","334","42","5","2","53.211","4.336","890.863","756.856"
"4","27","19","0","0","5","2","0","5","0","0"
"4","27","20","0","0","5","2","0","5","0","0"
"4","27","21","0","0","5","2","0","5","0","0"
"4","27","22","0","0","5","2","0","5","0","0"
"4","27","23","0","0","5","2","0","5","0","0"
"4","28","0","0","0","4","2","0","4","0","0"
"4","28","1","0","0","4","1","0","4","0","0"
"4","28","2","0","0","4","1","0","4","0","0"
"4","28","3","0","0","4","1","0","4","0","0"
"4","28","4","0","0","4","1","0","4","0","0"
"4","28","5","189","28","4","1","21.881","1.96","479.237","353.089"
"4","28","6","519","65","5","1","167.218","8.118","2867.536","2691.975"
"4","28","7","683","89","6","1","378.506","16.855","7229.862","6940.241"
"4","28","8","768","108","7","1","589.806","25.427","11391.467","10964.361"
"4","28","9","102","305","7","1","386.453","20.225","7797.63","7490.901"
"4","28","10","832","141","8","1","906.566","35.712","16992.629","16336.282"
"4","28","11","844","149","9","0","984.021","47.575","17378.09","16704.102"
"4","28","12","69","374","9","0","450.434","31.805","8616.319","8284.005"
"4","28","13","804","164","9","0","929.214","43.478","16756.393","16110.738"
"4","28","14","759","162","10","0","807.713","43.408","14534.238","13984.752"
"4","28","15","694","153","10","0","634.764","37.424","11665.939","11228.783"
"4","28","16","616","128","9","0","434.204","28.885","8071.605","7756.435"
"4","28","17","473","97","8","0","224.688","19.006","4014.633","3812.06"
"4","28","18","234","51","7","0","55.878","9.122","1000.767","864.616"
"4","28","19","0","0","7","1","0","7","0","0"
"4","28","20","0","0","7","1","0","7","0","0"
"4","28","21","0","0","6","1","0","6","0","0"
"4","28","22","0","0","6","1","0","6","0","0"
"4","28","23","0","0","6","1","0","6","0","0"
"4","29","0","0","0","6","1","0","6","0","0"
"4","29","1","0","0","6","1","0","6","0","0"
"4","29","2","0","0","6","1","0","6","0","0"
"4","29","3","0","0","6","1","0","6","0","0"
"4","29","4","0","0","6","1","0","6","0","0"
"4","29","5","0","21","6","1","19.913","3.934","432.476","307.204"
"4","29","6","37","89","7","1","91.503","7.539","1906.765","1752.19"
"4","29","7","44","157","7","1","170.694","10.643","3565.605","3373.859"
"4","29","8","147","243","8","1","336.281","17.489","6832.879","6554.91"
"4","29","9","59","290","9","0","337.296","23.196","6716.062","6441.474"
"4","29","10","254","355","11","0","608.444","34.482","11481.828","11051.427"
"4","29","11","319","370","12","0","707.44","40.316","12972.069","12485.41"
"4","29","12","411","339","13","0","776.688","43.953","13979.828","13453.091"
"4","29","13","404","324","14","0","731.072","43.879","13159.557","12665.566"
"4","29","14","409","283","14","0","644.352","40.944","11754.218","11313.802"
"4","29","15","703","138","14","0","626.041","39.842","11364.183","10938.07"
"4","29","16","617","120","13","0","427.534","32.365","7811.616","7504.459"
"4","29","17","481","92","11","1","222.824","18.158","3984.861","3783.016"
"4","29","18","255","49","10","1","55.745","10.542","969.367","833.831"
"4","29","19","0","0","10","1","0","10","0","0"
"4","29","20","0","0","9","1","0","9","0","0"
"4","29","21","0","0","9","1","0","9","0","0"
"4","29","22","0","0","9","1","0","9","0","0"
"4","29","23","0","0","9","1","0","9","0","0"
"4","30","0","0","0","8","1","0","8","0","0"
"4","30","1","0","0","8","1","0","8","0","0"
"4","30","2","0","0","8","1","0","8","0","0"
"4","30","3","0","0","8","1","0","8","0","0"
"4","30","4","0","0","8","1","0","8","0","0"
"4","30","5","214","30","9","1","23.35","7.123","500.201","373.66"
"4","30","6","0","83","10","1","78.278","10.158","1654.814","1505.496"
"4","30","7","404","136","11","0","309.569","21.84","5904.015","5652.314"
"4","30","8","390","208","13","0","460.793","31.203","8724.596","8388.816"
"4","30","9","822","114","15","0","770.622","44.184","13781.653","13262.928"
"4","30","10","447","295","16","0","726.879","45.552","12966.813","12480.359"
"4","30","11","864","126","17","0","973.268","53.538","16649.521","16008.676"
"4","30","12","874","122","17","0","986.773","55.16","16733.186","16088.578"
"4","30","13","860","120","18","0","929.122","54.481","15805.668","15202.135"
"4","30","14","847","108","19","0","816.588","51.836","14053.408","13523.681"
"4","30","15","807","97","19","0","652.376","46.32","11441.25","11012.33"
"4","30","16","0","136","8","2","130.025","11.911","2727.576","2555.165"
"4","30","17","0","12","7","2","11.361","5.636","244.935","123.138"
"4","30","18","0","36","6","2","34.042","4.817","736.529","605.502"
"4","30","19","0","0","5","2","0","5","0","0"
"4","30","20","0","0","5","2","0","5","0","0"
"4","30","21","0","0","4","1","0","4","0","0"
"4","30","22","0","0","4","1","0","4","0","0"
"4","30","23","0","0","4","1","0","4","0","0"
"5","1","0","0","0","3","1","0","3","0","0"
"5","1","1","0","0","3","1","0","3","0","0"
"5","1","2","0","0","3","1","0","3","0","0"
"5","1","3","0","0","4","1","0","4","0","0"
"5","1","4","0","0","4","1","0","4","0","0"
"5","1","5","0","1","4","0","0.945","-0.462","20.9","0"
"5","1","6","0","50","5","0","47.454","2.66","1036.224","899.377"
"5","1","7","0","86","6","0","81.778","6.249","1758.488","1607.019"
"5","1","8","5","177","7","0","173.315","12.303","3627.782","3434.556"
"5","1","9","21","250","8","0","259.348","17.839","5295.507","5060.259"
"5","1","10","312","347","9","1","652.205","28.662","12659.419","12184.86"
"5","1","11","687","224","10","1","920.769","39.088","16987.74","16331.616"
"5","1","12","891","128","10","1","1010.644","42.669","18310.43","17592.777"
"5","1","13","875","128","11","1","952.363","42.34","17274.559","16605.332"
"5","1","14","853","119","11","1","838.887","38.956","15439.003","14851.325"
"5","1","15","812","107","11","1","667.298","33.594","12485.188","12017.304"
"5","1","16","737","93","10","1","460.105","25.745","8641.136","8308.028"
"5","1","17","588","78","9","1","241.923","16.962","4278.039","4068.963"
"5","1","18","295","51","8","1","60.908","8.805","1040.866","903.927"
"5","1","19","0","0","7","2","0","7","0","0"
"5","1","20","0","0","7","2","0","7","0","0"
"5","1","21","0","0","7","2","0","7","0","0"
"5","1","22","0","0","6","2","0","6","0","0"
"5","1","23","0","0","6","2","0","6","0","0"
"5","2","0","0","0","6","2","0","6","0","0"
"5","2","1","0","0","6","1","0","6","0","0"
"5","2","2","0","0","6","1","0","6","0","0"
"5","2","3","0","0","6","1","0","6","0","0"
"5","2","4","0","0","6","1","0","6","0","0"
"5","2","5","0","8","6","1","7.566","3.508","164.618","44.293"
"5","2","6","0","30","6","1","28.431","4.27","616.579","487.84"
"5","2","7","0","76","6","2","72.213","5.969","1554.693","1407.435"
"5","2","8","0","145","7","2","138.856","9.03","2949.969","2772.537"
"5","2","9","29","265","7","2","287.582","13.416","5989.566","5735.504"
"5","2","10","146","371","7","2","519.07","20.219","10484.655","10089.893"
"5","2","11","848","139","7","2","981.116","32.983","18656.914","17922.678"
"5","2","12","851","139","7","2","991.91","34.678","18707.297","17970.633"
"5","2","13","65","358","6","2","424.785","19.129","8625.084","8292.49"
"5","2","14","12","234","6","1","236.792","13.659","4928.004","4702.402"
