"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","22"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"3","14","11","522","202","11","0","677.37","39.274","11919.31","11472.647"
"3","14","12","471","229","11","0","675.884","38.831","11927.485","11480.512"
"3","14","13","794","121","12","0","801.575","43.615","13780.495","13259.94"
"3","14","14","742","118","11","0","685.624","39.882","11953.649","11505.678"
"3","14","15","666","104","11","0","513.195","33.703","9077.602","8732.468"
"3","14","16","596","70","10","0","319.159","24.985","5570.351","5331.707"
"3","14","17","337","38","8","0","105.5","13.308","1676.818","1532.043"
"3","14","18","0","0","8","0","0","8","0","0"
"3","14","19","0","0","8","0","0","8","0","0"
"3","14","20","0","0","7","0","0","7","0","0"
"3","14","21","0","0","7","0","0","7","0","0"
"3","14","22","0","0","6","0","0","6","0","0"
"3","14","23","0","0","6","0","0","6","0","0"
"3","15","0","0","0","6","0","0","6","0","0"
"3","15","1","0","0","5","1","0","5","0","0"
"3","15","2","0","0","4","1","0","4","0","0"
"3","15","3","0","0","4","1","0","4","0","0"
"3","15","4","0","0","4","2","0","4","0","0"
"3","15","5","0","0","4","2","0","4","0","0"
"3","15","6","0","0","4","2","0","4","0","0"
"3","15","7","0","54","5","1","52.224","4.031","1084.44","951.702"
"3","15","8","6","113","5","1","113.273","6.455","2323.664","2165.069"
"3","15","9","89","193","6","1","255.711","12.588","5089.94","4864.264"
"3","15","10","70","239","7","1","302.733","15.872","5959.899","5710.454"
"3","15","11","287","270","8","1","546.969","24.727","10337.842","9949.366"
"3","15","12","203","291","8","0","493.675","29.283","9136.099","8789.013"
"3","15","13","104","273","9","0","372.859","25.741","7017.095","6737.043"
"3","15","14","446","189","9","0","546.157","30.772","9982.236","9606.263"
"3","15","15","681","104","8","0","523.561","30.288","9418.678","9062.079"
"3","15","16","550","81","7","0","313.779","22.015","5584.803","5345.764"
"3","15","17","121","46","6","1","71.903","7.587","1313.206","1175.89"
"3","15","18","0","0","5","1","0","5","0","0"
"3","15","19","0","0","5","1","0","5","0","0"
"3","15","20","0","0","5","1","0","5","0","0"
"3","15","21","0","0","4","1","0","4","0","0"
"3","15","22","0","0","4","1","0","4","0","0"
"3","15","23","0","0","4","1","0","4","0","0"
"3","16","0","0","0","4","2","0","4","0","0"
"3","16","1","0","0","4","2","0","4","0","0"
"3","16","2","0","0","4","2","0","4","0","0"
"3","16","3","0","0","4","2","0","4","0","0"
"3","16","4","0","0","4","2","0","4","0","0"
"3","16","5","0","0","4","3","0","4","0","0"
"3","16","6","0","0","5","3","0","5","0","0"
"3","16","7","0","4","5","3","3.782","3.182","78.811","0"
"3","16","8","335","115","5","4","284.718","9.7","5547.394","5309.379"
"3","16","9","0","17","5","3","16.115","4.305","334.241","215.894"
"3","16","10","0","147","5","3","142.553","6.709","2926.252","2754.147"
"3","16","11","0","29","6","3","27.537","5.197","568.954","446.207"
"3","16","12","0","77","6","3","73.229","6.016","1507.718","1366.44"
"3","16","13","22","229","6","3","245.473","10.425","4956.519","4734.375"
"3","16","14","0","9","6","3","8.534","5.013","176.467","61.026"
"3","16","15","93","179","6","3","238.865","10.083","4797.403","4579.433"
"3","16","16","14","104","5","2","107.364","6.753","2191.865","2036.144"
"3","16","17","0","41","5","2","39.512","4.325","819.438","691.892"
"3","16","18","0","0","4","2","0","4","0","0"
"3","16","19","0","0","4","1","0","4","0","0"
"3","16","20","0","0","4","1","0","4","0","0"
"3","16","21","0","0","4","1","0","4","0","0"
"3","16","22","0","0","4","1","0","4","0","0"
"3","16","23","0","0","3","1","0","3","0","0"
"3","17","0","0","0","3","0","0","3","0","0"
"3","17","1","0","0","3","0","0","3","0","0"
"3","17","2","0","0","3","0","0","3","0","0"
"3","17","3","0","0","2","0","0","2","0","0"
"3","17","4","0","0","2","0","0","2","0","0"
"3","17","5","0","0","2","1","0","2","0","0"
"3","17","6","0","0","2","0","0","2","0","0"
"3","17","7","78","65","4","0","87.202","3.57","1718.411","1572.77"
"3","17","8","0","45","5","0","42.689","3.87","887.057","758.197"
"3","17","9","18","171","5","0","179.89","10.113","3633.291","3444.551"
"3","17","10","98","252","6","0","338.709","18.995","6572.819","6305.86"
"3","17","11","463","232","6","0","665.844","31.69","12169.631","11713.372"
"3","17","12","194","304","7","0","501.311","29.442","9271.434","8919.809"
"3","17","13","15","218","7","0","227.905","18.753","4433.552","4224.963"
"3","17","14","240","235","7","0","438.891","24.071","8299.691","7979.972"
"3","17","15","261","173","7","0","344.317","22.394","6498.363","6233.565"
"3","17","16","0","53","6","0","50.304","9.41","1020.534","889.058"
"3","17","17","0","41","5","0","39.41","3.215","821.214","693.634"
"3","17","18","0","0","4","0","0","4","0","0"
"3","17","19","0","0","4","1","0","4","0","0"
"3","17","20","0","0","4","1","0","4","0","0"
"3","17","21","0","0","4","1","0","4","0","0"
"3","17","22","0","0","4","2","0","4","0","0"
"3","17","23","0","0","4","2","0","4","0","0"
"3","18","0","0","0","3","2","0","3","0","0"
"3","18","1","0","0","3","2","0","3","0","0"
"3","18","2","0","0","3","2","0","3","0","0"
"3","18","3","0","0","3","2","0","3","0","0"
"3","18","4","0","0","3","2","0","3","0","0"
"3","18","5","0","0","3","2","0","3","0","0"
"3","18","6","0","0","3","1","0","3","0","0"
"3","18","7","0","7","4","1","6.62","1.429","139.001","24.243"
"3","18","8","33","129","4","1","146.097","6.304","2982.871","2809.465"
"3","18","9","0","51","5","1","48.415","4.774","1002.159","871.045"
"3","18","10","0","91","5","1","86.558","5.512","1786.023","1638.965"
"3","18","11","0","27","6","1","25.638","4.643","530.996","408.967"
"3","18","12","0","162","6","1","157.207","8.808","3197.73","3019.337"
"3","18","13","0","162","6","1","157.36","9.565","3190.261","3012.043"
"3","18","14","15","195","6","1","203.23","11.098","4090.426","3890.48"
"3","18","15","0","132","6","1","128.285","8.849","2608.972","2444.058"
"3","18","16","15","108","5","1","111.656","6.849","2278.388","2120.784"
"3","18","17","0","33","4","1","31.314","2.961","653.228","528.878"
"3","18","18","0","0","4","1","0","4","0","0"
"3","18","19","0","0","3","1","0","3","0","0"
"3","18","20","0","0","3","1","0","3","0","0"
"3","18","21","0","0","3","1","0","3","0","0"
"3","18","22","0","0","3","1","0","3","0","0"
"3","18","23","0","0","2","1","0","2","0","0"
"3","19","0","0","0","2","1","0","2","0","0"
"3","19","1","0","0","2","1","0","2","0","0"
"3","19","2","0","0","2","1","0","2","0","0"
"3","19","3","0","0","2","2","0","2","0","0"
"3","19","4","0","0","2","2","0","2","0","0"
"3","19","5","0","0","2","2","0","2","0","0"
"3","19","6","0","2","2","2","1.889","-0.206","39.941","0"
"3","19","7","0","31","3","2","29.386","1.605","616.545","492.894"
"3","19","8","0","71","4","1","67.531","3.721","1404.162","1265.001"
"3","19","9","0","138","5","1","133.926","7.251","2742.71","2574.785"
"3","19","10","241","257","6","1","464.949","19.422","8995.462","8653.06"
"3","19","11","216","294","7","1","505.006","23.263","9614.59","9251.317"
"3","19","12","0","142","8","1","136.975","12.814","2737.448","2569.642"
"3","19","13","0","80","7","1","76.083","7.702","1555.066","1412.814"
"3","19","14","0","107","6","1","102.355","7.232","2096.321","1942.664"
"3","19","15","0","88","5","2","83.916","5.573","1731.04","1585.135"
"3","19","16","0","16","5","2","15.151","3.539","315.271","197.275"
"3","19","17","0","20","4","3","18.943","2.595","395.776","276.284"
"3","19","18","0","0","4","3","0","4","0","0"
"3","19","19","0","0","4","3","0","4","0","0"
"3","19","20","0","0","4","3","0","4","0","0"
"3","19","21","0","0","4","3","0","4","0","0"
"3","19","22","0","0","5","3","0","5","0","0"
"3","19","23","0","0","6","4","0","6","0","0"
"3","20","0","0","0","6","4","0","6","0","0"
"3","20","1","0","0","6","4","0","6","0","0"
"3","20","2","0","0","6","4","0","6","0","0"
"3","20","3","0","0","6","4","0","6","0","0"
"3","20","4","0","0","6","4","0","6","0","0"
"3","20","5","0","0","6","4","0","6","0","0"
"3","20","6","0","7","6","4","6.621","4.471","137.226","22.501"
"3","20","7","9","69","6","4","69.284","5.892","1416.55","1277.137"
"3","20","8","0","18","6","4","17.051","4.859","352.825","234.133"
"3","20","9","0","71","6","3","67.458","5.841","1389.929","1251.058"
"3","20","10","6","185","6","2","185.798","9.326","3770.149","3578.091"
"3","20","11","0","36","6","1","34.197","5.531","705.554","580.203"
"3","20","12","0","93","6","1","88.499","6.507","1818.246","1670.511"
"3","20","13","0","166","7","1","161.28","10.309","3259.078","3079.248"
"3","20","14","0","47","7","2","44.632","6.699","916.219","786.79"
"3","20","15","0","9","6","3","8.528","4.442","176.765","61.319"
"3","20","16","0","4","6","3","3.785","4.221","78.532","0"
"3","20","17","0","2","6","3","1.89","4.16","39.225","0"
"3","20","18","0","0","5","3","0","5","0","0"
"3","20","19","0","0","4","3","0","4","0","0"
"3","20","20","0","0","4","3","0","4","0","0"
"3","20","21","0","0","3","3","0","3","0","0"
"3","20","22","0","0","3","2","0","3","0","0"
"3","20","23","0","0","3","2","0","3","0","0"
"3","21","0","0","0","3","2","0","3","0","0"
"3","21","1","0","0","2","2","0","2","0","0"
"3","21","2","0","0","2","2","0","2","0","0"
"3","21","3","0","0","2","2","0","2","0","0"
"3","21","4","0","0","2","2","0","2","0","0"
"3","21","5","0","0","2","2","0","2","0","0"
"3","21","6","0","12","2","2","11.364","0.067","239.975","123.369"
"3","21","7","158","74","3","2","121.75","4.289","2337.89","2178.983"
"3","21","8","89","145","3","2","189.84","6.639","3843.486","3649.637"
"3","21","9","249","206","4","2","389.922","13.44","7709.465","7408.345"
"3","21","10","279","255","4","2","503.538","17.229","9839.996","9468.963"
"3","21","11","0","146","5","1","140.949","9.968","2852.509","2682.091"
"3","21","12","0","72","5","1","68.477","5.442","1413.358","1274.009"
"3","21","13","834","117","5","1","847.102","29.774","15612.67","15013.655"
"3","21","14","121","251","5","1","360.112","18.767","6990.912","6711.641"
"3","21","15","0","124","5","1","119.85","8.466","2441.499","2280.311"
"3","21","16","0","25","5","1","23.687","3.761","492.436","371.133"
"3","21","17","22","51","4","1","54.535","3.237","1107.297","974.106"
"3","21","18","0","0","3","1","0","3","0","0"
"3","21","19","0","0","3","1","0","3","0","0"
"3","21","20","0","0","2","1","0","2","0","0"
"3","21","21","0","0","1","2","0","1","0","0"
"3","21","22","0","0","1","2","0","1","0","0"
"3","21","23","0","0","0","2","0","0","0","0"
"3","22","0","0","0","0","2","0","0","0","0"
"3","22","1","0","0","0","3","0","0","0","0"
"3","22","2","0","0","0","3","0","0","0","0"
"3","22","3","0","0","0","3","0","0","0","0"
"3","22","4","0","0","0","3","0","0","0","0"
"3","22","5","0","0","0","3","0","0","0","0"
"3","22","6","185","17","0","3","32.483","-1.146","493.899","372.569"
"3","22","7","595","51","1","3","223.797","4.776","3934.028","3737.956"
"3","22","8","768","69","3","3","454.006","12.969","8616.81","8286.854"
"3","22","9","857","80","5","3","662.573","20.553","12586.338","12113.866"
"3","22","10","900","88","6","3","814.94","25.645","15280.561","14696.189"
"3","22","11","920","93","7","2","908.385","32.062","16568.09","15925.91"
"3","22","12","923","94","8","2","930.055","33.841","16825.1","16171.045"
"3","22","13","911","92","8","2","880.086","32.647","15995.866","15379.726"
"3","22","14","880","86","8","2","760.754","29.454","13974.255","13445.671"
"3","22","15","822","77","8","2","587.751","24.589","10869.652","10462.082"
"3","22","16","719","62","7","2","370.627","17.264","6718.487","6447.272"
"3","22","17","504","40","5","2","145.732","8.325","2321.802","2163.248"
"3","22","18","0","0","4","3","0","4","0","0"
"3","22","19","0","0","3","3","0","3","0","0"
"3","22","20","0","0","3","3","0","3","0","0"
"3","22","21","0","0","2","3","0","2","0","0"
"3","22","22","0","0","2","3","0","2","0","0"
"3","22","23","0","0","2","3","0","2","0","0"
"3","23","0","0","0","2","3","0","2","0","0"
"3","23","1","0","0","1","3","0","1","0","0"
"3","23","2","0","0","1","3","0","1","0","0"
"3","23","3","0","0","1","3","0","1","0","0"
"3","23","4","0","0","0","3","0","0","0","0"
"3","23","5","0","0","0","3","0","0","0","0"
"3","23","6","242","17","1","3","37.166","-0.019","529.935","407.925"
"3","23","7","623","49","3","3","231.67","6.983","4032.222","3833.723"
"3","23","8","782","66","4","3","460.757","14.139","8705.995","8373.13"
"3","23","9","865","77","5","3","667.815","20.696","12682.331","12206.084"
"3","23","10","908","85","6","3","821.119","25.802","15387.562","14798.493"
"3","23","11","930","88","7","2","914.402","32.234","16665.301","16018.643"
"3","23","12","934","89","7","1","936.867","37.857","16615.531","15971.169"
"3","23","13","920","88","8","1","885.61","37.435","15721.789","15117.923"
"3","23","14","887","83","8","1","764.752","33.796","13756.69","13237.118"
"3","23","15","826","76","7","1","590.876","27.26","10793.971","10389.146"
"3","23","16","717","63","6","1","372.365","18.83","6710.361","6439.384"
"3","23","17","497","41","5","1","146.318","9.419","2332.407","2173.621"
"3","23","18","0","0","3","2","0","3","0","0"
"3","23","19","0","0","3","2","0","3","0","0"
"3","23","20","0","0","3","2","0","3","0","0"
"3","23","21","0","0","3","2","0","3","0","0"
"3","23","22","0","0","3","2","0","3","0","0"
"3","23","23","0","0","2","2","0","2","0","0"
"3","24","0","0","0","2","2","0","2","0","0"
"3","24","1","0","0","2","2","0","2","0","0"
"3","24","2","0","0","2","2","0","2","0","0"
"3","24","3","0","0","2","2","0","2","0","0"
"3","24","4","0","0","2","2","0","2","0","0"
"3","24","5","0","0","2","2","0","2","0","0"
"3","24","6","21","19","2","2","20.2","0.321","403.959","284.315"
"3","24","7","226","78","3","1","146.851","5.403","2771.806","2603.222"
"3","24","8","0","28","5","1","26.542","4.018","551.174","428.764"
"3","24","9","0","143","6","0","138.521","8.972","2815.633","2646.054"
"3","24","10","30","237","7","0","267.882","16.843","5255.255","5025.161"
"3","24","11","42","275","8","0","322.366","21.112","6203.403","5947.076"
"3","24","12","858","118","8","0","911.6","41.277","15893.128","15281.603"
"3","24","13","0","7","8","0","6.644","15.482","131.206","16.591"
"3","24","14","810","110","8","0","743.837","33.934","13379.347","12875.213"
"3","24","15","748","97","8","0","570.187","33.123","10143.612","9761.991"
"3","24","16","409","109","7","0","292.315","21.644","5315.225","5083.517"
"3","24","17","439","48","6","0","142.608","12.528","2300.396","2142.311"
"3","24","18","0","0","6","0","0","6","0","0"
"3","24","19","0","0","5","0","0","5","0","0"
"3","24","20","0","0","5","0","0","5","0","0"
"3","24","21","0","0","5","0","0","5","0","0"
"3","24","22","0","0","5","0","0","5","0","0"
"3","24","23","0","0","4","0","0","4","0","0"
"3","25","0","0","0","3","1","0","3","0","0"
"3","25","1","0","0","3","1","0","3","0","0"
"3","25","2","0","0","3","1","0","3","0","0"
"3","25","3","0","0","2","1","0","2","0","0"
"3","25","4","0","0","2","1","0","2","0","0"
"3","25","5","0","0","2","2","0","2","0","0"
"3","25","6","0","5","2","2","4.726","-0.123","99.889","0"
"3","25","7","0","29","4","1","27.482","2.178","575.189","452.323"
"3","25","8","0","99","5","1","95.066","5.679","1960.152","1809.411"
"3","25","9","0","112","6","1","107.356","7.512","2196.076","2040.263"
"3","25","10","15","216","7","1","224.498","12.522","4491.189","4281.13"
"3","25","11","19","244","8","1","257.737","15.239","5094.712","4868.91"
"3","25","12","216","319","8","1","539.531","24.284","10227.507","9842.934"
"3","25","13","93","296","8","1","388.349","21.001","7474.623","7180.74"
"3","25","14","282","248","8","1","487.281","23.314","9251.266","8900.319"
"3","25","15","82","197","7","1","251.08","15.433","4933.215","4711.686"
"3","25","16","0","111","6","1","107.666","8.431","2193.638","2037.879"
"3","25","17","0","16","5","1","15.145","3.392","315.36","197.364"
"3","25","18","0","0","5","2","0","5","0","0"
"3","25","19","0","0","5","2","0","5","0","0"
"3","25","20","0","0","5","3","0","5","0","0"
"3","25","21","0","0","5","3","0","5","0","0"
"3","25","22","0","0","5","3","0","5","0","0"
"3","25","23","0","0","5","4","0","5","0","0"
"3","26","0","0","0","4","4","0","4","0","0"
"3","26","1","0","0","4","5","0","4","0","0"
"3","26","2","0","0","3","5","0","3","0","0"
"3","26","3","0","0","3","5","0","3","0","0"
"3","26","4","0","0","3","5","0","3","0","0"
"3","26","5","0","0","3","5","0","3","0","0"
"3","26","6","0","4","3","5","3.78","1.596","79.316","0"
"3","26","7","0","12","3","4","11.356","1.56","238.311","121.736"
"3","26","8","0","11","4","4","10.419","2.563","217.713","101.516"
"3","26","9","0","73","5","3","69.372","4.86","1435.423","1295.625"
"3","26","10","0","91","5","2","86.57","5.523","1786.18","1639.119"
"3","26","11","0","159","6","2","153.779","8.497","3132.243","2955.378"
"3","26","12","30","271","7","1","307.466","15.485","6071.019","5818.446"
"3","26","13","30","262","7","1","296.375","15.94","5839.433","5593.355"
"3","26","14","102","261","7","1","347.483","17.516","6787.469","6514.227"
"3","26","15","69","197","7","1","243.026","14.432","4800.085","4582.045"
"3","26","16","544","97","7","1","340.208","17.009","6274.537","6016.181"
"3","26","17","10","58","6","1","57.779","7.255","1170.399","1035.951"
"3","26","18","0","0","6","1","0","6","0","0"
"3","26","19","0","0","6","1","0","6","0","0"
"3","26","20","0","0","6","1","0","6","0","0"
"3","26","21","0","0","6","1","0","6","0","0"
"3","26","22","0","0","6","2","0","6","0","0"
"3","26","23","0","0","6","2","0","6","0","0"
"3","27","0","0","0","5","2","0","5","0","0"
"3","27","1","0","0","5","2","0","5","0","0"
"3","27","2","0","0","5","2","0","5","0","0"
"3","27","3","0","0","5","1","0","5","0","0"
"3","27","4","0","0","5","1","0","5","0","0"
"3","27","5","0","0","5","1","0","5","0","0"
"3","27","6","0","5","5","1","4.726","2.388","98.833","0"
"3","27","7","0","63","5","1","60.164","4.332","1247.718","1111.721"
"3","27","8","0","32","5","1","30.342","3.631","631.132","507.203"
"3","27","9","0","144","6","1","139.278","8.224","2840.272","2670.132"
"3","27","10","3","182","6","0","179.646","12.266","3598.746","3410.838"
"3","27","11","15","235","7","0","244.607","16.344","4811.313","4592.98"
"3","27","12","4","186","7","0","184.553","14.637","3658.316","3468.971"
"3","27","13","16","234","7","0","244.217","16.393","4802.375","4584.275"
"3","27","14","0","123","7","0","118.015","11.932","2367.784","2208.221"
"3","27","15","0","149","7","0","144.69","11.546","2907.925","2736.24"
"3","27","16","1","113","6","0","109.887","9.351","2229.142","2072.612"
"3","27","17","0","4","6","0","3.782","3.349","78.755","0"
"3","27","18","0","0","5","1","0","5","0","0"
"3","27","19","0","0","5","1","0","5","0","0"
"3","27","20","0","0","5","1","0","5","0","0"
"3","27","21","0","0","4","2","0","4","0","0"
"3","27","22","0","0","4","2","0","4","0","0"
"3","27","23","0","0","4","2","0","4","0","0"
"3","28","0","0","0","4","2","0","4","0","0"
"3","28","1","0","0","4","2","0","4","0","0"
"3","28","2","0","0","4","2","0","4","0","0"
"3","28","3","0","0","4","2","0","4","0","0"
"3","28","4","0","0","4","2","0","4","0","0"
"3","28","5","0","0","4","2","0","4","0","0"
"3","28","6","0","16","4","2","15.158","2.204","317.212","199.181"
"3","28","7","0","70","4","2","67.03","3.748","1393.578","1254.633"
"3","28","8","3","135","4","2","132.633","5.817","2731.498","2563.826"
"3","28","9","0","59","4","2","56.043","3.884","1164.474","1030.145"
"3","28","10","40","256","5","2","296.107","11.362","5952.926","5703.677"
"3","28","11","160","324","5","2","492.216","17.574","9624.236","9260.633"
"3","28","12","8","214","5","2","216.678","10.746","4369.954","4162.983"
"3","28","13","2","179","5","2","175.618","8.592","3575.515","3388.166"
"3","28","14","141","270","5","2","395.916","14.539","7835.792","7530.741"
"3","28","15","457","162","5","2","463.911","17.157","8952.728","8611.742"
"3","28","16","369","114","5","2","283.221","12.479","5397.525","5163.592"
"3","28","17","0","4","4","2","3.782","2.966","78.886","0"
"3","28","18","0","0","4","2","0","4","0","0"
"3","28","19","0","0","4","2","0","4","0","0"
"3","28","20","0","0","4","2","0","4","0","0"
"3","28","21","0","0","4","2","0","4","0","0"
"3","28","22","0","0","4","3","0","4","0","0"
"3","28","23","0","0","3","3","0","3","0","0"
"3","29","0","0","0","3","3","0","3","0","0"
"3","29","1","0","0","3","3","0","3","0","0"
"3","29","2","0","0","2","2","0","2","0","0"
"3","29","3","0","0","2","2","0","2","0","0"
"3","29","4","0","0","2","2","0","2","0","0"
"3","29","5","0","0","2","2","0","2","0","0"
"3","29","6","28","29","3","2","30.131","1.619","602.146","478.769"
"3","29","7","27","92","4","1","99.122","4.824","2021.732","1869.676"
"3","29","8","0","89","4","0","84.958","5.456","1753.43","1607.056"
"3","29","9","0","51","4","0","48.431","3.201","1009.264","878.011"
"3","29","10","39","258","4","0","297.319","14.163","5903.544","5655.678"
"3","29","11","73","310","4","1","387.908","15.881","7644.671","7345.557"
"3","29","12","20","256","5","1","270.917","13.584","5395.348","5161.473"
"3","29","13","340","289","5","1","615.107","23.772","11681.253","11243.62"
"3","29","14","865","90","6","1","768.065","30.845","14030.692","13499.758"
"3","29","15","809","82","6","1","597.473","26.527","10978.947","10567.394"
"3","29","16","402","111","6","1","294.775","16.425","5508.587","5271.633"
"3","29","17","319","57","5","1","128.854","8.396","2219.815","2063.488"
"3","29","18","0","0","5","2","0","5","0","0"
"3","29","19","0","0","4","2","0","4","0","0"
"3","29","20","0","0","4","3","0","4","0","0"
"3","29","21","0","0","3","3","0","3","0","0"
"3","29","22","0","0","3","3","0","3","0","0"
"3","29","23","0","0","3","3","0","3","0","0"
"3","30","0","0","0","2","3","0","2","0","0"
"3","30","1","0","0","2","3","0","2","0","0"
"3","30","2","0","0","2","2","0","2","0","0"
"3","30","3","0","0","2","2","0","2","0","0"
"3","30","4","0","0","2","2","0","2","0","0"
"3","30","5","0","0","2","2","0","2","0","0"
"3","30","6","216","32","3","2","51.28","2.227","836.417","708.542"
"3","30","7","609","62","4","1","259.703","10.391","4601.569","4388.677"
"3","30","8","755","80","5","1","484.04","19.681","9006.544","8663.774"
"3","30","9","833","92","6","1","685.355","27.827","12629.404","12155.241"
"3","30","10","881","98","6","1","835.633","33.105","15138.914","14560.731"
"3","30","11","896","105","7","1","923.693","37.163","16440.762","15804.424"
"3","30","12","895","108","8","1","941.33","38.937","16612.104","15967.898"
"3","30","13","878","108","8","1","894.192","37.695","15863.87","15253.657"
"3","30","14","838","105","8","0","770.66","40.28","13440.706","12934.078"
"3","30","15","767","98","7","0","591.977","33.084","10552.546","10156.42"
"3","30","16","652","84","7","0","377.248","24.759","6692.981","6422.514"
"3","30","17","483","46","6","0","154.84","13.895","2480.906","2318.845"
"3","30","18","0","0","5","1","0","5","0","0"
"3","30","19","0","0","5","1","0","5","0","0"
"3","30","20","0","0","5","2","0","5","0","0"
"3","30","21","0","0","5","2","0","5","0","0"
"3","30","22","0","0","5","2","0","5","0","0"
"3","30","23","0","0","4","3","0","4","0","0"
"3","31","0","0","0","4","3","0","4","0","0"
"3","31","1","0","0","4","3","0","4","0","0"
"3","31","2","0","0","4","3","0","4","0","0"
"3","31","3","0","0","4","3","0","4","0","0"
"3","31","4","0","0","4","3","0","4","0","0"
"3","31","5","0","0","4","3","0","4","0","0"
"3","31","6","0","3","4","3","2.835","2.145","59.339","0"
"3","31","7","0","22","5","3","20.838","3.619","433.46","313.265"
"3","31","8","0","34","5","3","32.245","3.957","669.781","545.115"
"3","31","9","0","91","5","3","86.58","5.354","1787.684","1640.591"
"3","31","10","0","171","5","3","165.749","7.485","3390.972","3208.028"
"3","31","11","0","163","5","3","157.568","7.504","3223.326","3044.334"
"3","31","12","8","216","5","3","218.488","8.992","4440.521","4231.756"
"3","31","13","3","188","5","3","185.406","8.342","3778.878","3586.608"
"3","31","14","0","166","5","3","160.85","7.641","3288.519","3107.996"
"3","31","15","0","80","5","3","76.037","5.455","1569.312","1426.766"
"3","31","16","722","72","8","1","395.326","18.883","7183.797","6898.748"
"3","31","17","532","50","7","1","170.42","12.322","2750.596","2582.492"
"3","31","18","0","13","5","1","12.316","3.673","256.141","139.238"
"3","31","19","0","0","4","2","0","4","0","0"
"3","31","20","0","0","3","2","0","3","0","0"
"3","31","21","0","0","3","2","0","3","0","0"
"3","31","22","0","0","3","2","0","3","0","0"
"3","31","23","0","0","3","2","0","3","0","0"
"4","1","0","0","0","3","2","0","3","0","0"
"4","1","1","0","0","2","3","0","2","0","0"
"4","1","2","0","0","2","3","0","2","0","0"
"4","1","3","0","0","2","3","0","2","0","0"
"4","1","4","0","0","2","3","0","2","0","0"
"4","1","5","0","0","2","2","0","2","0","0"
"4","1","6","321","33","3","2","64.93","2.618","989.586","858.72"
"4","1","7","616","64","4","1","268.997","10.775","4787.643","4569.927"
"4","1","8","760","82","6","0","494.642","25.375","8981.978","8640.023"
"4","1","9","838","93","9","0","695.864","36.467","12303.957","11842.504"
"4","1","10","883","99","10","0","844.06","43.19","14542.047","13989.569"
"4","1","11","905","103","11","0","934.701","47.607","15772.494","15166.366"
"4","1","12","909","104","11","0","954.244","48.656","16018.274","15401.124"
"4","1","13","897","101","11","0","900.771","47.201","15222.735","14640.895"
"4","1","14","867","96","11","0","786.459","43.523","13492.993","12984.235"
"4","1","15","811","86","11","0","607.818","37.369","10606.91","10208.833"
"4","1","16","713","72","10","0","392.765","28.239","6838.632","6563.88"
"4","1","17","523","51","9","0","170.42","17.561","2698.961","2532.024"
"4","1","18","100","12","7","1","13.633","5.752","224.836","108.508"
"4","1","19","0","0","6","1","0","6","0","0"
"4","1","20","0","0","6","1","0","6","0","0"
"4","1","21","0","0","5","1","0","5","0","0"
"4","1","22","0","0","4","1","0","4","0","0"
"4","1","23","0","0","4","1","0","4","0","0"
"4","2","0","0","0","4","1","0","4","0","0"
"4","2","1","0","0","4","1","0","4","0","0"
"4","2","2","0","0","3","1","0","3","0","0"
"4","2","3","0","0","3","0","0","3","0","0"
"4","2","4","0","0","3","0","0","3","0","0"
"4","2","5","0","0","3","1","0","3","0","0"
"4","2","6","245","40","3","0","64.651","1.509","1070.305","937.847"
"4","2","7","222","100","4","0","175.689","9.178","3339.22","3157.501"
"4","2","8","664","109","6","0","476.589","24.016","8746.826","8412.623"
"4","2","9","230","243","7","0","417.097","25.233","7835.753","7530.704"
"4","2","10","597","190","8","0","718.339","35.773","12857.831","12374.64"
"4","2","11","763","170","8","0","894.525","43.023","15461.358","14869.039"
"4","2","12","358","310","9","0","673.306","38.225","11930.568","11483.477"
"4","2","13","414","276","9","1","677.485","31.284","12414.654","11948.898"
"4","2","14","387","243","9","0","565.582","33.465","10229.221","9844.587"
"4","2","15","388","185","8","0","448.717","27.933","8258.771","7940.36"
"4","2","16","335","127","8","0","279.923","21.139","5159.402","4931.875"
"4","2","17","144","72","7","0","105.191","11.855","1932.228","1782.081"
"4","2","18","0","10","6","0","9.465","3.613","196.905","81.09"
"4","2","19","0","0","6","0","0","6","0","0"
"4","2","20","0","0","6","0","0","6","0","0"
"4","2","21","0","0","5","0","0","5","0","0"
"4","2","22","0","0","5","0","0","5","0","0"
"4","2","23","0","0","5","0","0","5","0","0"
"4","3","0","0","0","5","0","0","5","0","0"
"4","3","1","0","0","5","0","0","5","0","0"
